Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
7b6f4379e6e419e0ecf86e519b331a75bbacb937f0817880d05c5dd52220d577,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.127913,51.539459,On or near Supermarket,E01000057,Barking and Dagenham 012A,Bicycle theft,Investigation complete; no suspect identified,
748385d7aeae9429aa519f4c8fd5703be43d441901934331f8bf20c95d4bb8ca,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.126417,51.539243,On or near Stamford Road,E01000075,Barking and Dagenham 012D,Bicycle theft,Status update unavailable,
50003ad9a65cf10a18cf9a249e8198873c263bb456c41a639591ead14dda3d02,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.160106,51.539581,On or near Church Street,E01000106,Barking and Dagenham 014D,Bicycle theft,Status update unavailable,
086f74e519cf75ba81c010f4eaed6359041145a4ceacdeb75ef45ed3390f9112,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.084145,51.541333,On or near Longbridge Road,E01000009,Barking and Dagenham 016B,Bicycle theft,Investigation complete; no suspect identified,
aeb1687467256a93852851cc5a4a00f2cf59e2b82f6c9f6636102c79e112a216,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.137045,51.533385,On or near Baden Powell Close,E01000056,Barking and Dagenham 018C,Bicycle theft,Investigation complete; no suspect identified,
aeb1687467256a93852851cc5a4a00f2cf59e2b82f6c9f6636102c79e112a216,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.137045,51.533385,On or near Baden Powell Close,E01000056,Barking and Dagenham 018C,Bicycle theft,Status update unavailable,
666a45d8ec38666841740c4daa98daabcc4635873efaa2f7a36f0716dc982daf,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.142831,51.531939,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Bicycle theft,Status update unavailable,
2e4cd9891cd9e10ee9da25af6cca835989cc0237336c5e40a10382c743091294,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.152307,51.535066,On or near Hospital,E01000088,Barking and Dagenham 020C,Bicycle theft,Investigation complete; no suspect identified,
86dcbd736331534e7537f1f3735eb59c02e9e17f63112c186577159cd36594cc,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.157565,51.533414,On or near Ballards Close,E01000088,Barking and Dagenham 020C,Bicycle theft,Investigation complete; no suspect identified,
454a842b0d72f32446bdeb7805cb9439456faeb89ebf0ecc76eb5b8c10b04a56,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.073343,51.532136,On or near Fresh Wharf Road,E01033587,Barking and Dagenham 021E,Bicycle theft,Status update unavailable,
cfa99564a5c7a0b0726a3c30bcba12741f0fdcf141621ad416c4ac25d0745297,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.119538,51.556301,On or near School Way,E01000019,Barking and Dagenham 023A,Bicycle theft,Status update unavailable,
7c6b75ac1991e31ac1c70e54478e6da6c989f59fc1d9f5d6228beb190b0cb333,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.140066,51.576567,On or near Cavendish Gardens,E01000031,Barking and Dagenham 002A,Bicycle theft,Local resolution,
d0de60824bdc3fbdc8fb8b88963563845c72bd3e229668aa4c0dec08c1bb1b11,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Bicycle theft,Status update unavailable,
caf7226262046e919e04e12fa1cf2628c67ac790eef654ac091416911e659611,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Bicycle theft,Status update unavailable,
81a5a79d6c0443cee2d8a4113aa05c4aa959309dbb51a0e7709dedc4b2aabea5,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Bicycle theft,Status update unavailable,
22a7321111696d69cef9102a187ee604b04a44a77d9e743c909fe3048688f82d,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.174127,51.563261,On or near Philip Avenue,E01000038,Barking and Dagenham 003C,Bicycle theft,Investigation complete; no suspect identified,
428d5c89f161b3d5b83948d34d09953eec084e2f5817d797e8d835ca1582c0fe,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.130177,51.553671,On or near Valence Avenue,E01000083,Barking and Dagenham 007F,Bicycle theft,Status update unavailable,
b5bca0cdda42ed6dfbdd94cf7ec2b15baa72ec9ac3e057d0ae775ef402846f7b,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.145137,51.550629,On or near Northfield Road,E01000017,Barking and Dagenham 009C,Bicycle theft,Status update unavailable,
74a48e0cdd1cdc413224e7621aaf6173b230885615a9535c17bf6a72dad7dab9,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.157642,51.549375,On or near Manchester Way,E01000035,Barking and Dagenham 010A,Bicycle theft,Status update unavailable,
ce71a4f297014c0419f6abb81036585d4f17c943252a25724c993737e4a8032d,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.127913,51.539459,On or near Supermarket,E01000057,Barking and Dagenham 012A,Bicycle theft,Investigation complete; no suspect identified,
435c94f63de7820e17a2340fbd11a54808e0a05de7e30cd89042c4f593b93c21,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.118315,51.542079,On or near Rowney Road,E01000076,Barking and Dagenham 012E,Bicycle theft,Status update unavailable,
ca3b4f4acb2ae948defe439efe73044155267d6ede62ce8e5eb5d07c9d74d25d,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.145219,51.542858,On or near Spurling Road,E01000013,Barking and Dagenham 013A,Bicycle theft,Status update unavailable,
4249459037fbf03062ed7cc4feaae6c3ffac4c86f21106ec85962ff2d863e7f6,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near Heathway,E01000084,Barking and Dagenham 013D,Bicycle theft,Status update unavailable,
5ea9d0ff1be70e08b2e49e327b21699f12fe1450faa324954f8298c4714907f9,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near Heathway,E01000084,Barking and Dagenham 013D,Bicycle theft,Status update unavailable,
643c7ebe36abeb22ab60d4766a4874be878159f59bc7291c7cc63584b997e9c4,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.148373,51.541226,On or near Supermarket,E01000105,Barking and Dagenham 014C,Bicycle theft,Investigation complete; no suspect identified,
6841edf3543bdd26da433e81e3fa1d23c454dbe43f88505d29b3258b3a387c3a,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.079453,51.539321,On or near Cambridge Road,E01000007,Barking and Dagenham 015A,Bicycle theft,Investigation complete; no suspect identified,
ff8cc3ef6342a2eaffee713581cee87b89010683f4b2b737f2a8a06a3a8d114b,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.080059,51.537440,On or near Police Station,E01000010,Barking and Dagenham 015C,Bicycle theft,Investigation complete; no suspect identified,
e00de7460e2ecf890c831e22eb0af31852fc30f730dc91b556e71b90267b6103,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.114693,51.537054,On or near Rosedale Road,E01000041,Barking and Dagenham 017A,Bicycle theft,Status update unavailable,
6cb7c5308c3a81ef053148c640b062ade7f7acfb4be0c9d3d239c0e9066c0101,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.110000,51.537534,On or near Ben Tillet Close,E01000042,Barking and Dagenham 017B,Bicycle theft,Status update unavailable,
17892f00a90d8f8eda6866f4cf415a68222dbf18d8083c17e56ccbca21bb4fc8,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.110000,51.537534,On or near Ben Tillet Close,E01000042,Barking and Dagenham 017B,Bicycle theft,Status update unavailable,
661fdd12707fe9c8659c3c15fae952285efd9530ce8c89c34f921ef31f42bbc2,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.134639,51.534975,On or near Elstow Road,E01000056,Barking and Dagenham 018C,Bicycle theft,Investigation complete; no suspect identified,
1064d257475d055f8c38924e3756e541f77980ff0d561ffe8721368589c1a419,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Bicycle theft,Investigation complete; no suspect identified,
e261d4a39746a96605aa2522a4fe7a17e6b85484e1dea0ae5444a4afb02f3d26,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Bicycle theft,Investigation complete; no suspect identified,
e7b95270a3acdbcd46ff0019e08803e694608f17837f1b918d39c014755c79a6,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.143318,51.560105,On or near Stockdale Road,E01000101,Barking and Dagenham 004C,Bicycle theft,Investigation complete; no suspect identified,
c8afcaa52aa1b0cef8d58a805ea73450022cc37ebd3300558b90aeb95003dc7a,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.165597,51.555613,On or near Highland Avenue,E01000033,Barking and Dagenham 006A,Bicycle theft,Status update unavailable,
b07fc13fe6632dd62d7b4e2cf9cc029b045f318e76b1800b5f0f0c9df7de56b2,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.130139,51.549158,On or near Haskard Road,E01000080,Barking and Dagenham 007C,Bicycle theft,Investigation complete; no suspect identified,
a95b1ce364fa894f107b84b36d400a622e76657b82dab339ad162332620d8ff0,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.134491,51.560149,On or near Walnut Tree Road,E01000102,Barking and Dagenham 007G,Bicycle theft,Investigation complete; no suspect identified,
dc379c87db3a7560c8147c70a23aaf0c22cd333cdb9e6310acdeee893a7b40ca,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.130217,51.551746,On or near Wood Lane,E01000077,Barking and Dagenham 008F,Bicycle theft,Investigation complete; no suspect identified,
84cf56f6ef658d6e7900f3313f4816dcad20fa0b8671fb00f39082a2df28828d,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.100207,51.547539,On or near Cavendish Gardens,E01000067,Barking and Dagenham 011B,Bicycle theft,Status update unavailable,
21db22499b4e7db5090a93cac250d2a6c5e47d3a46531d297d11d9cfbd3e57ac,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.127913,51.539459,On or near Supermarket,E01000057,Barking and Dagenham 012A,Bicycle theft,Status update unavailable,
1e3aec160677f7c055f700d8f9fcf347e0a82377c84fe45a163cced9a0a26c3a,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.127091,51.542558,On or near Gale Street,E01000075,Barking and Dagenham 012D,Bicycle theft,Investigation complete; no suspect identified,
5a04a6e4a78d9a4b9021d4fe266001b51ccbf7058717d1dcfa73d168d8dfd6d1,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.148865,51.542198,On or near Supermarket,E01000013,Barking and Dagenham 013A,Bicycle theft,Investigation complete; no suspect identified,
c62834dda1d473329503162fa8aba10661c18425521c997eaa2dafdbda9675a5,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.148862,51.542422,On or near Parking Area,E01000013,Barking and Dagenham 013A,Bicycle theft,Investigation complete; no suspect identified,
