Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9beb7b0ad18591249308fab0b2a4389b5744525aee08c8b1b88b5f0b2413d631,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.198529,51.509028,On or near Supermarket,E01002883,Kensington and Chelsea 006B,Bicycle theft,Investigation complete; no suspect identified,
9014a3669d4dcc6eb8a02ece21346f3f26905e0071ff0457f82bdfd372399990,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.198453,51.511338,On or near Portobello Mews,E01002884,Kensington and Chelsea 006C,Bicycle theft,Status update unavailable,
b23bf2620a2f9815ea5c2f4d5709c34a5a2a4ec97b8c0ba1156bf4e8a0e2bfea,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.196023,51.509350,On or near Nightclub,E01002884,Kensington and Chelsea 006C,Bicycle theft,Status update unavailable,
dca57b46b2c217becb9d02c637166a6ec0b40516f530206f7fc55b6d84604f50,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.195928,51.511767,On or near Pembridge Square,E01002885,Kensington and Chelsea 006D,Bicycle theft,Status update unavailable,
177c58ad6752a53f91cda9d7e2c8c276a3e82e379f309dbd8390ae29ba60ba2f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.205057,51.515999,On or near Portobello Road,E01002833,Kensington and Chelsea 007A,Bicycle theft,Investigation complete; no suspect identified,
3f552c70ef44f3cf97124f04d584a917ccd0416d6b0b775d7158b164715d9b6a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.205057,51.515999,On or near Portobello Road,E01002833,Kensington and Chelsea 007A,Bicycle theft,Status update unavailable,
897b631820fa83de57f7c552824dd837bcc7b9eda9f05b85f2d39fe84e6e3867,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.216025,51.507506,On or near Swanscombe Road,E01002873,Kensington and Chelsea 007C,Bicycle theft,Status update unavailable,
af836d8adf42609b30e6ac5b3d0523db045d15c23295cdccede4ed62a99d3853,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.194242,51.501202,On or near Phillimore Walk,E01002825,Kensington and Chelsea 008B,Bicycle theft,Status update unavailable,
fa8a648568d2defbb9e6d199b2f618a8cd518b6133007fdbdca92f5caed720ca,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.196412,51.509005,On or near Pedestrian Subway,E01002827,Kensington and Chelsea 008D,Bicycle theft,Status update unavailable,
d9a27254a0dbfdcf2c51bc305123b2ae1290ca46e88517279a301017728ad35d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.200717,51.506526,On or near Aubrey Walk,E01002828,Kensington and Chelsea 008E,Bicycle theft,Status update unavailable,
2ddf278772ccb35786795a64326a5d8c14370aba1b4b3fa6bc0148eb61a7f331,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.210605,51.505715,On or near Holland Park Avenue,E01002869,Kensington and Chelsea 009E,Bicycle theft,Status update unavailable,
30a25f6cf661c0f06e7b795f2571f061415f350764fbf97cc6e835f4e5b5da41,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188029,51.499811,On or near Kensington Court Place,E01002890,Kensington and Chelsea 010C,Bicycle theft,Status update unavailable,
8b43d69833576f5093b71c80b30d5708102ec6d42c6712dce58e566394102e39,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188029,51.499811,On or near Kensington Court Place,E01002890,Kensington and Chelsea 010C,Bicycle theft,Investigation complete; no suspect identified,
a5db84e24778c4e573d3c401c87bf655b19778edecc4d2d93ead062116f878cb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.193069,51.496975,On or near Blithfield Street,E01002813,Kensington and Chelsea 011A,Bicycle theft,Investigation complete; no suspect identified,
2836ed3e79c6d581fc3a41898dfb587ff2bcb8aa52fb42da3dba98c582064d03,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197914,51.498696,On or near Supermarket,E01002817,Kensington and Chelsea 011D,Bicycle theft,Investigation complete; no suspect identified,
db2a89bedc4d11ae5eaca7e443752283c5f383fb3f7ca3de3c646c60145acbc4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.196742,51.500269,On or near Phillimore Walk,E01002865,Kensington and Chelsea 011E,Bicycle theft,Offender fined,
8576600060140f73a54be87787b7659bdd94bd2f2e661704420fc2b6581505d4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.159852,51.501126,On or near Shopping Area,E01002818,Kensington and Chelsea 012A,Bicycle theft,Investigation complete; no suspect identified,
b5320008cda2acf930a3d572683b911fb719cc38bd077968a2a950d5c1bfd709,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.159096,51.492715,On or near Shopping Area,E01002859,Kensington and Chelsea 012C,Bicycle theft,Status update unavailable,
9213f7e1da73a9f5735d383f2531133e7b3fa65ec11776abe9b5847e073b02c9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.159363,51.492162,On or near Shopping Area,E01002859,Kensington and Chelsea 012C,Bicycle theft,Investigation complete; no suspect identified,
23d216b0a8744cd8f79ce55a603b2388a0e53dbedbd60b4217bc0acfe5822711,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188401,51.492263,On or near Further/Higher Educational Building,E01002834,Kensington and Chelsea 013B,Bicycle theft,Investigation complete; no suspect identified,
89606b8f758daea80f6d4b789c4d91c6419f71c372def5e25fe161da632f0978,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.192236,51.493276,On or near Hogarth Road,E01002850,Kensington and Chelsea 013D,Bicycle theft,Status update unavailable,
4edba01afb754eb2ceb16c7323343db37adc6470e2d6d625ea3803822921f175,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.194306,51.493748,On or near Child'S Street,E01002850,Kensington and Chelsea 013D,Bicycle theft,Offender sent to prison,
3cc01bff4b3c5172e55370501d2ba9a9cf18d760b7365d84453d24f30ad0f248,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.181432,51.488909,On or near Drayton Gardens,E01002837,Kensington and Chelsea 016E,Bicycle theft,Status update unavailable,
d52550cd4f0050188cb9353076828dffe9b0c7a698c4d402cec6613158771937,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.162968,51.486346,On or near Christchurch Street,E01002903,Kensington and Chelsea 018E,Bicycle theft,Status update unavailable,
037c502a51698ca5eb3251f1aa28d4e3264e459934ff0abdb8fed25505d91e36,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.163817,51.487088,On or near Tedworth Gardens,E01002903,Kensington and Chelsea 018E,Bicycle theft,Status update unavailable,
25502f2379112f43a7b2470ac252ab799c2cc31b22d58889538d7c5980ab14e2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.174612,51.483309,On or near Beaufort Street,E01002845,Kensington and Chelsea 019B,Bicycle theft,Status update unavailable,
decefb17dfb78daf2fd61b1fc10b88d34a19253cb8953d90c5fe57aa2988c16a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.173566,51.484632,On or near Paultons Square,E01002845,Kensington and Chelsea 019B,Bicycle theft,Offender given conditional discharge,
31f0804eb2c54ea0bf5660aa79e236130b2710a1bcbd096a07ab066d93056d4b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.173841,51.489987,On or near Pedestrian Subway,E01002910,Kensington and Chelsea 019C,Bicycle theft,Status update unavailable,
d089a41d633f79884688990d3fc57c9bea82b2d1eede50685d2236f3b660541b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.173841,51.489987,On or near Pedestrian Subway,E01002910,Kensington and Chelsea 019C,Bicycle theft,Investigation complete; no suspect identified,
dc765c700af56a87d91afe47bf430774066335b262968808067b770b02a12c28,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.175696,51.485754,On or near The Vale,E01002911,Kensington and Chelsea 019D,Bicycle theft,Investigation complete; no suspect identified,
7a875b04d00f9c67319c22820c76268467aa83707dd327f38b6c35a9933f02cd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.168331,51.489820,On or near St Luke'S Street,E01002914,Kensington and Chelsea 019E,Bicycle theft,Investigation complete; no suspect identified,
7a875b04d00f9c67319c22820c76268467aa83707dd327f38b6c35a9933f02cd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.168331,51.489820,On or near St Luke'S Street,E01002914,Kensington and Chelsea 019E,Bicycle theft,Status update unavailable,
7a875b04d00f9c67319c22820c76268467aa83707dd327f38b6c35a9933f02cd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.168331,51.489820,On or near St Luke'S Street,E01002914,Kensington and Chelsea 019E,Bicycle theft,Status update unavailable,
875b8eb2b32a10c431f3eaea288b95cb6222f0cd7d56dd866fb9778b5bfcf1f0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.185478,51.484242,On or near Redcliffe Place,E01002897,Kensington and Chelsea 020D,Bicycle theft,Status update unavailable,
acc6e9fa66e959549d7908966e02c7148d5584450c4ff69f041eb279dd7c9f78,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.484750,On or near Nightingale Place,E01002912,Kensington and Chelsea 020E,Bicycle theft,Investigation complete; no suspect identified,
f633f17cfc1aee06259f10af92471758b244e7d1f81739bac6ec47bc03a3e0b2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.484750,On or near Nightingale Place,E01002912,Kensington and Chelsea 020E,Bicycle theft,Status update unavailable,
b50af5ce0aea709225d7eb1181f778f1fbd5f9d6afab4e8579bb5b725df53950,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.179465,51.484427,On or near Limerston Street,E01002912,Kensington and Chelsea 020E,Bicycle theft,Status update unavailable,
17a1797198b8f5573e867b1bbfc3b0ddadd3450fac5813e7ff1ad6b073d6a99b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.211470,51.526312,On or near Shopping Area,E01002852,Kensington and Chelsea 001A,Bicycle theft,Investigation complete; no suspect identified,
f0854c346fe50ebf1ce084621dc0f87580e8e8effe066108a35c56f17c2c8f0e,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.204286,51.522785,On or near Edenham Way,E01002854,Kensington and Chelsea 001C,Bicycle theft,Investigation complete; no suspect identified,
b3b809c398c768b3f3535bb9ec6af9fab3644cef8494d6bf8b34e13b55e3be8f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.217357,51.523983,On or near Barlby Gardens,E01002906,Kensington and Chelsea 002C,Bicycle theft,Investigation complete; no suspect identified,
5d58c35805d2fab462104f32f531bc1199949cd99f7e850bac8ada2342ec4694,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.217417,51.522437,On or near Hospital,E01002906,Kensington and Chelsea 002C,Bicycle theft,Status update unavailable,
bef1349df17c12a0a601d21791ddedc38f11d5904ac0ffb51729d28afac46f06,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.225014,51.523155,On or near Sutton Way,E01002907,Kensington and Chelsea 002D,Bicycle theft,Status update unavailable,
3e170c93523f00d38ff5ad9ba96bbead1b58b6b0279ee1e45acc4468203e8d83,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.221310,51.517235,On or near Balliol Road,E01002876,Kensington and Chelsea 003A,Bicycle theft,Investigation complete; no suspect identified,
76da4283d5555f96f3417b035587d76a1af7fd8f247c490fb1c6bf5ab8c5439b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.224130,51.518106,On or near Latimer Place,E01002877,Kensington and Chelsea 003B,Bicycle theft,Status update unavailable,
d3fd39542a8d9b1982485dd246d8bc633d2b78f88ed1fb52f3bc1bfe2ca186e5,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.224130,51.518106,On or near Latimer Place,E01002877,Kensington and Chelsea 003B,Bicycle theft,Status update unavailable,
c07be6f9590e2153fa3efab712f42290ccd3cd8b59627c8c2ed09145848e3b82,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.219539,51.513108,On or near Freston Road,E01002877,Kensington and Chelsea 003B,Bicycle theft,Investigation complete; no suspect identified,
5c4ba2a68ae4d6a1865542b5a7d07007361a9da566187ccb1dfafe31a8574060,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.210115,51.517497,On or near Ladbroke Grove,E01002878,Kensington and Chelsea 003C,Bicycle theft,Investigation complete; no suspect identified,
6f491dc29a8091b95eb8c486b8dcd5203ed0ff3de09759d038047885eb385003,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.214303,51.519503,On or near Chesterton Road,E01002909,Kensington and Chelsea 003E,Bicycle theft,Investigation complete; no suspect identified,
0fbf1868f6b646e77fa18674dd4dc864b0da844951139910c443981fa1bfb5c2,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.212517,51.520195,On or near St Charles Place,E01002909,Kensington and Chelsea 003E,Bicycle theft,Investigation complete; no suspect identified,
84274e17630aa09f6b7ad1b0a182c2552e227eac153266e908bf880078e792a2,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.204098,51.518394,On or near All Saints Road,E01002829,Kensington and Chelsea 004A,Bicycle theft,Status update unavailable,
1ca965f67dc2e03bb2c5e17d9c45b52645c4a75e93668eb3b9530281e524fa8d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.199756,51.516286,On or near Ledbury Road,E01002829,Kensington and Chelsea 004A,Bicycle theft,Investigation complete; no suspect identified,
887f686f944a5878ae704b0f258569c73e42b59b5b2e5fcf66940c6749e914ba,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.206256,51.517033,On or near Hayden'S Place,E01002831,Kensington and Chelsea 004C,Bicycle theft,Investigation complete; no suspect identified,
eba28ef636aea571ba321305e1aa0316f44d9e8038a7ae7953b3500d8f640a07,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.206570,51.516013,On or near Convent Gardens,E01002831,Kensington and Chelsea 004C,Bicycle theft,Status update unavailable,
735084d0cd2a6e57aeb6764d446dfaa95686ed4d13d5343abca8ab888ad76692,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.203991,51.515632,On or near Colville Square,E01002832,Kensington and Chelsea 004D,Bicycle theft,Status update unavailable,
e7dd8e6db01ec1324249b1adf558fb2bd39eaf33bcc4124990d2cbd4f4da0dab,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.216026,51.514871,On or near Silchester Road,E01002880,Kensington and Chelsea 005D,Bicycle theft,Status update unavailable,
776c63b30c63cdea1b63d88cd59dc0ce24c6381ddff8a9a1ad94a6151677c549,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.217654,51.514527,On or near Bramley Road,E01002880,Kensington and Chelsea 005D,Bicycle theft,Status update unavailable,
c4b243c7c14b3d349a18a35556b6abd632fdb6ef071ff003539c7e217fdd3b21,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.216026,51.514871,On or near Silchester Road,E01002880,Kensington and Chelsea 005D,Bicycle theft,Investigation complete; no suspect identified,
e7dd8e6db01ec1324249b1adf558fb2bd39eaf33bcc4124990d2cbd4f4da0dab,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.216026,51.514871,On or near Silchester Road,E01002880,Kensington and Chelsea 005D,Bicycle theft,Investigation complete; no suspect identified,
2b28ac10a7bdea8842f5598f068cb0a96a3c7f32f8de60a8667602ca9203e1f8,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.215375,51.512352,On or near Treadgold Street,E01002881,Kensington and Chelsea 005E,Bicycle theft,Status update unavailable,
88f7916bb120d6c32c0d58be8c65322b38d1efb0bafd67f88dace2b8328980d2,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.198529,51.509028,On or near Supermarket,E01002883,Kensington and Chelsea 006B,Bicycle theft,Status update unavailable,
a1830d2e96210f6620ee9b05f603abe57db3c1730ebc33282b5af6d45e80903c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.196023,51.509350,On or near Nightclub,E01002884,Kensington and Chelsea 006C,Bicycle theft,Investigation complete; no suspect identified,
077e1e96e7d286af65db7575241848f6dfc9340992b8970197539d2f20567b65,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.199230,51.512079,On or near Pembridge Crescent,E01002886,Kensington and Chelsea 006E,Bicycle theft,Status update unavailable,
181d510b4656fdd9b8cdc36f8199149fcde79061dff84d38c684b871aa4613b6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.205057,51.515999,On or near Portobello Road,E01002833,Kensington and Chelsea 007A,Bicycle theft,Investigation complete; no suspect identified,
a4759a0f30a0c7eb094f43f833f6b7ec12b3a69448b43b98afaa18135da34a65,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.207647,51.507298,On or near Ladbroke Mews,E01002871,Kensington and Chelsea 007B,Bicycle theft,Status update unavailable,
fd65f1e591d1f967e78ca9e26f1947faa69ae8030f7c98ef8801abc610e74f50,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.196973,51.504634,On or near Tor Gardens,E01002825,Kensington and Chelsea 008B,Bicycle theft,Investigation complete; no suspect identified,
7d73e7807f8c51e9054ac568254f929155b122540bc668ad56b2b867bdfcacc6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.211388,51.500089,On or near Russell Gardens,E01002866,Kensington and Chelsea 009B,Bicycle theft,Status update unavailable,
9a992c199ac7783d507c78648a17e40ed151ee52180c99a6d8dfc0e2596af52f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.215568,51.502994,On or near Hansard Mews,E01002869,Kensington and Chelsea 009E,Bicycle theft,Status update unavailable,
caa9e8047eabdecf4a041091a5a68bf3ef629f847e6f0484581c84d03aa014af,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.191580,51.500729,On or near Shopping Area,E01002889,Kensington and Chelsea 010B,Bicycle theft,Investigation complete; no suspect identified,
e88e62fa5fd90e8cb5726d9f3f4fbf1474cdd4d58d5e7d88e09d96470cbbff4e,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.197914,51.498696,On or near Supermarket,E01002817,Kensington and Chelsea 011D,Bicycle theft,Investigation complete; no suspect identified,
a239e048cbe6fbb30c7520ed10a4c3474491ef5a50464a496a50a88adedabd19,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.159673,51.499505,On or near Sloane Street,E01002818,Kensington and Chelsea 012A,Bicycle theft,Status update unavailable,
2467deac1c55f31c870f7561761f0f6ef17e33f392b48e508ac513a727ef2ab9,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.161237,51.498936,On or near Landon Place,E01002818,Kensington and Chelsea 012A,Bicycle theft,Investigation complete; no suspect identified,
7fcc97e7fe05aba3b421e827dd0af41d786a832054cd984eb2489e171176dabc,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.160854,51.501645,On or near Knightsbridge,E01002818,Kensington and Chelsea 012A,Bicycle theft,Status update unavailable,
650e0eeb6a7c5197161a82789499a09144343deb4139f3e33e43199310f51297,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.160217,51.491366,On or near King'S Road,E01002859,Kensington and Chelsea 012C,Bicycle theft,Status update unavailable,
704f5fc41c6f127da739ace3050cf65ad4035a58cae9c336ccdb173ea2cce1e9,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.190036,51.493170,On or near Courtfield Gardens,E01002850,Kensington and Chelsea 013D,Bicycle theft,Status update unavailable,
c3b8021d4b0c8f415dedd952c7e707db5e6e9b4c4c44e7d20c28ddd92e887967,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.174650,51.493912,On or near Pelham Street,E01002821,Kensington and Chelsea 014A,Bicycle theft,Status update unavailable,
f9e30387ada27aa28bb0b127f2e11e3476d73e5cfe94ceb61e668a7bd284d545,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.174686,51.494434,On or near Cromwell Place,E01002821,Kensington and Chelsea 014A,Bicycle theft,Court result unavailable,
5b45e4d8171759ec494e8cfd14e180dc473549dfe7bb0126b20ec8f6865de4ba,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.201977,51.493551,On or near Fenelon Place,E01002814,Kensington and Chelsea 015A,Bicycle theft,Investigation complete; no suspect identified,
afb3fba2230c5f2cf75109f54c4db8132f563a55932d7fe5594a574adcc2c258,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.193202,51.491798,On or near Old Manor Yard,E01002847,Kensington and Chelsea 015B,Bicycle theft,Investigation complete; no suspect identified,
37521db20a9b7024c8bc45c94c680454f089c57b9f6b687a12e3e1e981f9e7e6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.197092,51.491777,On or near Nevern Square,E01002848,Kensington and Chelsea 015C,Bicycle theft,Status update unavailable,
86fca2c99bbf0a5647e757c27802ac5863853584440f8bd1fe2e9c2afdb1057c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.197092,51.491777,On or near Nevern Square,E01002848,Kensington and Chelsea 015C,Bicycle theft,Status update unavailable,
e57f4a60b8d911d97c6b2a5625b686bd1674b2d18e50b22a6efbff35861796b8,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.195654,51.488796,On or near Eardley Crescent,E01002846,Kensington and Chelsea 017A,Bicycle theft,Status update unavailable,
c09556bd197fd85d1a8c72abc6db5f322b0f9e775adec3f90133450f8010ea68,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.188417,51.490762,On or near Bolton Gardens,E01002898,Kensington and Chelsea 017E,Bicycle theft,Status update unavailable,
43e1a1a83725fe5ea96ccd1e28959c2ec34c6b8a6260960bf37d68099d279d02,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.168512,51.487098,On or near Shopping Area,E01002899,Kensington and Chelsea 018A,Bicycle theft,Investigation complete; no suspect identified,
d30bb2bb985779b74a5091f582f31d89c70b0b2ee39bb9fe318bd151057db718,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.167243,51.487852,On or near Nightclub,E01002899,Kensington and Chelsea 018A,Bicycle theft,Investigation complete; no suspect identified,
4f9dce2bf4ebd725082d9291df6b5323d6bf9d19bf26276f7b04b7101c6ae9ee,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.157989,51.492662,On or near Symons Street,E01002902,Kensington and Chelsea 018D,Bicycle theft,Investigation complete; no suspect identified,
1aaa7ed228749606dc313a33182c4efe27303aa6e7bd0e75e55e5ec63d789139,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.165314,51.488550,On or near Nightclub,E01002903,Kensington and Chelsea 018E,Bicycle theft,Status update unavailable,
ce1acc764d6ea339dacbf00d904e65e5c19df3ff2b117a94ff81ebb78c88578f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.173175,51.486829,On or near Carlyle Square,E01002910,Kensington and Chelsea 019C,Bicycle theft,Status update unavailable,
2000f23faf56a0f738c0cf6ccf86c4dc0d7d1d0af6eee0d505fe8dde9df3b5f3,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.167245,51.488535,On or near Supermarket,E01002914,Kensington and Chelsea 019E,Bicycle theft,Investigation complete; no suspect identified,
cd8f39f6ae2533102206c4a84b25b67fe37e1187bc5b74bd252053f2e4fc8300,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.179106,51.488370,On or near Evelyn Gardens,E01002838,Kensington and Chelsea 020A,Bicycle theft,Investigation complete; no suspect identified,
3e5af717d47bcadced10f85cb6f4bc91e324c5694e267d58e19f137cdabd1927,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.181365,51.487703,On or near Harley Gardens,E01002895,Kensington and Chelsea 020B,Bicycle theft,Status update unavailable,
65d6cdbdb8a5d43ce4812d5eb356482763fed11231723ceb8c7d49cab1b5333f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.185478,51.484242,On or near Redcliffe Place,E01002897,Kensington and Chelsea 020D,Bicycle theft,Status update unavailable,
4d870450ad20aaa2d18c673e0f3dc8492bab14e21494ad4a63489c81c06491c5,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.484750,On or near Nightingale Place,E01002912,Kensington and Chelsea 020E,Bicycle theft,Status update unavailable,
87c4176f47d1df634a3bbc60138893fef6f866205640c1bb5df9bb811931c2db,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.484750,On or near Nightingale Place,E01002912,Kensington and Chelsea 020E,Bicycle theft,Status update unavailable,
2b29678300397aca417f69f75a3bf0c2fd1d4e9dd6292d80efb78c2db9f4da16,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.211239,51.524492,On or near Manchester Drive,E01002852,Kensington and Chelsea 001A,Bicycle theft,Status update unavailable,
62313e4495722df3805e9466b33e2a0e33c39454409986d5bda0f2ffa3a514d1,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.216618,51.526292,On or near Park/Open Space,E01002852,Kensington and Chelsea 001A,Bicycle theft,Investigation complete; no suspect identified,
