Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
51e56b28974dd2fe51284dfc0178749b6bdbfa318a6d2ca63e82180fbb432d87,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.111919,51.546703,On or near Lough Road,E01002796,Islington 013E,Bicycle theft,Investigation complete; no suspect identified,
7fee1c57b00f6923ef9f1566c72454dde6f33098ffc9ccc25961b89eba0d548e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.085509,51.546086,On or near Dove Road,E01002716,Islington 014A,Bicycle theft,Investigation complete; no suspect identified,
758df5096c2bbe8f985490c24dbaae3567504cf1b7905a9041031333c6fbf83d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.090093,51.544074,On or near Supermarket,E01002716,Islington 014A,Bicycle theft,Investigation complete; no suspect identified,
29337963b70208be97fcd14dc57b79be79e8541dea9a3d6f22ceb0e383c75b63,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.089305,51.543261,On or near Crowland Terrace,E01002718,Islington 014B,Bicycle theft,Status update unavailable,
f26a2141005b4bab1f20fb7f5bfd44010aa4d8720fea48a30c1265687d96d674,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.087593,51.540392,On or near Almorah Road,E01002721,Islington 014C,Bicycle theft,Investigation complete; no suspect identified,
742a552860275e247f34b332ffa967e3f7423553bae0b293407e8e1965032f38,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.092013,51.548152,On or near Wallace Road,E01002775,Islington 014D,Bicycle theft,Investigation complete; no suspect identified,
a18684bfead59a387c818faf6443e45eaee41c5ad20e860163752839ad4e0621,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093230,51.548028,On or near Hope Close,E01002775,Islington 014D,Bicycle theft,Investigation complete; no suspect identified,
07da1a18583bbaf6c2f8379cf9dd3fee8ab78367bfadfbd4f393feca00b0ae5a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.097899,51.543985,On or near Conference/Exhibition Centre,E01002719,Islington 016B,Bicycle theft,Status update unavailable,
49fe0839a296a1ce6408a8582abcff74900ac33ce467419ae9d00a6ad2e44cfa,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.101471,51.546165,On or near St Paul'S Road,E01002791,Islington 016E,Bicycle theft,Investigation complete; no suspect identified,
2e252fe5cdf75c5f230d3f71fbeeb979fd2e277e6bf0f3ed0c611a7b26a2b7ff,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.115224,51.539670,On or near Sports/Recreation Area,E01002714,Islington 017D,Bicycle theft,Status update unavailable,
35b2db766099b6e1da96656b05dccd91f0047657146dc5b61c7292ff7444fc49,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.103527,51.540425,On or near Waterloo Terrace,E01002792,Islington 017E,Bicycle theft,Status update unavailable,
5be60bd48df91434224792b5b8ab992b13b5c033a1a2ba9058899c7ab6dc3df3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.103576,51.539590,On or near Almeida Street,E01002792,Islington 017E,Bicycle theft,Investigation complete; no suspect identified,
977e6ec19564a04bb0be6842a168a8b58076808256c4f92f72859ba85cc1c800,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.105079,51.539866,On or near Milner Square,E01002792,Islington 017E,Bicycle theft,Status update unavailable,
f6bc5c17c4b4382b3caf8a11dfce4ce52b4ad9c5447b6563911a6da59736fe81,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.094894,51.540996,On or near Essex Road,E01002797,Islington 018B,Bicycle theft,Status update unavailable,
9c1e42f3d6e586b7daae7907e6a6c945038f832d102abd778797365aea0102bb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.093840,51.535161,On or near Bevan Street,E01002798,Islington 018C,Bicycle theft,Status update unavailable,
ab29b8f9f8336d4aba1f50f3ed55c0aa15dccddbb46a06b6b9e1aa8e2b2edf13,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.096441,51.533305,On or near Baldwin Terrace,E01002800,Islington 018E,Bicycle theft,Status update unavailable,
faaba84a2c47bdd442799a87d71ca56e4d82b9f59be5a0d6c05d56caf1c8a89f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.117318,51.532959,On or near Calshot Street,E01002697,Islington 019B,Bicycle theft,Status update unavailable,
73e9878b7a0fbd62a7b881945805d9f2127e10ea754ef7eff0e6f6a6a9fd3acb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.118997,51.538058,On or near Bemerton Street,E01002709,Islington 019C,Bicycle theft,Investigation complete; no suspect identified,
ab4a2b2cb7d7990910b20f94c6589a8c786af3751e906f611ca73c2d04e3b82b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.122911,51.538246,On or near York Way,E01002709,Islington 019C,Bicycle theft,Court result unavailable,
dc7e1708f947a3c988f8d595e30126e401328b20e8009af19657a704a6b0871e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.122080,51.536713,On or near York Way,E01002710,Islington 019D,Bicycle theft,Investigation complete; no suspect identified,
ec79b12f2cb6258494fc2207f4ad875c424ba0e97093f562c73f957025abf0bb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.108642,51.537397,On or near Cloudesley Square,E01002696,Islington 020A,Bicycle theft,Status update unavailable,
0e946a085557f9a9ef6f4b92c2ed52da0cb879ad52597260bca272718a995d08,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.107440,51.533708,On or near Supermarket,E01002696,Islington 020A,Bicycle theft,Status update unavailable,
b30281c808b971550dddc9a123995f5d300ce47d9e80a9603c82f091be4573bc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.108642,51.537397,On or near Cloudesley Square,E01002696,Islington 020A,Bicycle theft,Investigation complete; no suspect identified,
1b25adfbeb1ce915ddd529f27f230e3d2e1996d2a8215a15f41be55377920a53,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102760,51.537365,On or near Supermarket,E01002794,Islington 020B,Bicycle theft,Investigation complete; no suspect identified,
639320985bd5b2584e2d1856a1794ee75b53ff062a09d86c87cec57d90021286,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102913,51.536450,On or near Islington Green,E01002794,Islington 020B,Bicycle theft,Status update unavailable,
5439b9ece3e1539343c3b8ffb9f9dcd37b7b55cddde53fb55989d769d2ef208d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102468,51.539527,On or near Upper Street,E01002794,Islington 020B,Bicycle theft,Status update unavailable,
e659a56cd601ef7ece6d0350774cf064646316960bf53488a235285c9efd6f23,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.103449,51.535703,On or near Islington Green,E01002801,Islington 020C,Bicycle theft,Investigation complete; no suspect identified,
f6de310ee4a71e2fa133cd74eb2b37e60b2d763b8ef0ef6ffd04dd913c13e6d1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.103449,51.535703,On or near Islington Green,E01002801,Islington 020C,Bicycle theft,Status update unavailable,
e372c338282a62ad2f874ec9d7943f13d30db79a350c2f20da8c4069ada6841c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.099622,51.533762,On or near Danbury Street,E01002802,Islington 020D,Bicycle theft,Investigation complete; no suspect identified,
260010ee5208771d59a28a884b3f6505dae56f78493f51125d2cc17b5d2289b2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.106165,51.532806,On or near Upper Street,E01002803,Islington 020E,Bicycle theft,Investigation complete; no suspect identified,
c61415970777ccb1a13d44b74a1c911f025a58d95c32507a1d501e7b4691f908,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.105410,51.532237,On or near Torrens Street,E01002803,Islington 020E,Bicycle theft,Status update unavailable,
a0f926e68defe170e59c17caf23df7feca0a18280c6e40a773358aa94ef4a403,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102251,51.531565,On or near Elia Mews,E01002803,Islington 020E,Bicycle theft,Investigation complete; no suspect identified,
39a896957a4cb0b73a3d459d0197363d96da8cd9c4245585f4f4d8714bdb5b1d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.121701,51.534027,On or near Crinan Street,E01002711,Islington 021B,Bicycle theft,Investigation complete; no suspect identified,
61802864ad6cd79a96c85d0a18345c4b115d8fa7ad6ef0167b5f129a62e65e08,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.120675,51.531286,On or near Omega Place,E01002711,Islington 021B,Bicycle theft,Status update unavailable,
ea74b422fdf17264c56f49615b5e69d701bb65d0eeeba272fc44be7c6d4fdd4d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.111051,51.531114,On or near Claremont Square,E01002728,Islington 021D,Bicycle theft,Investigation complete; no suspect identified,
899ee943b3a6299d814224cc81067c0030a34264cdcb65a0d96ae4d2129a6853,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.112707,51.531500,On or near Pentonville Road,E01002728,Islington 021D,Bicycle theft,Status update unavailable,
fb4171be6cb8f2b46d5b98b3d71acb74467b654886876c6f03dd2a93029d1476,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.112707,51.531500,On or near Pentonville Road,E01002728,Islington 021D,Bicycle theft,Investigation complete; no suspect identified,
60bb253af0cdc229d496817fe68e04ff38f04722b804027b3c150517f034f74a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.109614,51.529247,On or near River Street,E01002729,Islington 021E,Bicycle theft,Status update unavailable,
42030484222a90b05669c95703b0745d64d28dfbdc035d0b56bde310456d9378,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.112149,51.527921,On or near Lloyd Baker Street,E01002729,Islington 021E,Bicycle theft,Status update unavailable,
52cc0817fa1af6cd9e47dc81eda74f529533d0d5c989c20923179af08fc656f0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.105470,51.531132,On or near Owen Street,E01002707,Islington 022B,Bicycle theft,Status update unavailable,
73e452748b644eb8e372790069bee104ce44c1b181bd7c4f77df37839a745bd6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.105470,51.531132,On or near Owen Street,E01002707,Islington 022B,Bicycle theft,Investigation complete; no suspect identified,
61e6e86296287ea0b7448535ea42a86b5f1e1406c0c35563ef806e9b10d00dbd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.105888,51.531480,On or near Theatre/Concert Hall,E01002707,Islington 022B,Bicycle theft,Investigation complete; no suspect identified,
a60d001c462ba591990b367f18fcc6fbe952b8ad63bdf0b20306a2423c11ade2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.106025,51.530961,On or near St John Street,E01002707,Islington 022B,Bicycle theft,Court result unavailable,
9a7b299d0b3642a306fb76dd0aede4ac3cb0623689675d43033936ac37f64392,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102570,51.527020,On or near Northampton Square,E01002723,Islington 022C,Bicycle theft,Status update unavailable,
4d999783e5af304ccd33cc9ea7dd767d649892080a0fe62098ae74c6ce862ac9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102926,51.528168,On or near Spencer Street,E01002723,Islington 022C,Bicycle theft,Investigation complete; no suspect identified,
86b0e9a092de5182fb375c41fc31e376089ae32c4d6be294771a6b1a43a9a59e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102332,51.519912,On or near Nightclub,E01002724,Islington 022D,Bicycle theft,Status update unavailable,
b4fdb477d8379d3de2e6d81fd3aa5d420fd3a698372ec7d2b741b7565f674ddb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102748,51.522734,On or near Albemarle Way,E01002724,Islington 022D,Bicycle theft,Investigation complete; no suspect identified,
d378e438f479447257318b55e0fb4212f632859b35832fdca84faf70438ff0e0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102843,51.523931,On or near St John Street,E01002724,Islington 022D,Bicycle theft,Status update unavailable,
578139d315efd18047ddb9bffd1bea1441d3c74be5e71751cd356e79af8128d4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.106501,51.524017,On or near Clerkenwell Close,E01002724,Islington 022D,Bicycle theft,Status update unavailable,
a74c072883ab19aee6bc7777bace58b42833d4607029ce7dc08345136c65fee1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.105487,51.521339,On or near Turnmill Street,E01002724,Islington 022D,Bicycle theft,Investigation complete; no suspect identified,
da242b857b78536e1bc319327dfc4d84023697847cc6ea5579222b57b24a56a9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.107787,51.526376,On or near Rosoman Street,E01002726,Islington 022F,Bicycle theft,Investigation complete; no suspect identified,
10dd5f86511ebaf7838c4c98a3359f865111c4da713a6992b2eaf344e51049cc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.111002,51.527768,On or near Fernsbury Street,E01002726,Islington 022F,Bicycle theft,Investigation complete; no suspect identified,
bc3388092ee414caab10e1b9903fc636a79137988388980788473d0421dbb00e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.108576,51.526820,On or near Rosebery Avenue,E01002726,Islington 022F,Bicycle theft,Investigation complete; no suspect identified,
d4593dd6620b02e172bce156af7a1f51a5abbb3eed5e45262c6ce28c26e502ba,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.109358,51.525682,On or near Theatre/Concert Hall,E01002726,Islington 022F,Bicycle theft,Investigation complete; no suspect identified,
d0cfa165878796ccb28490f8ce4d8ed3f4be56cd549ddb9c71e70bf4bba993db,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.110235,51.527135,On or near Wilmington Street,E01002726,Islington 022F,Bicycle theft,Status update unavailable,
37180b7f05dc95c703c66841fe381bedf89319ffd0dfb0134d285ce550163d8e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.094580,51.527106,On or near Ironmonger Row,E01002702,Islington 023B,Bicycle theft,Status update unavailable,
944c3482b63e797b2d0ebad9ef52c4b626ea1aa32d017f0ca3242248c90f0531,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.095844,51.527208,On or near Lever Street,E01002702,Islington 023B,Bicycle theft,Status update unavailable,
5861c557045693560ca99de418e14e5144dd426ae835822f74c5938f023e22b7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.098039,51.527468,On or near King Square,E01002702,Islington 023B,Bicycle theft,Status update unavailable,
641ca3425e7e78a2748d1fd8813159852952c1a9283b648fc5fe38239e216963,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.098224,51.526149,On or near Seward Street,E01002703,Islington 023C,Bicycle theft,Investigation complete; no suspect identified,
978166ca23362ed9af51eac4e6cba68e89bc3514964b76589fdd5ab060c7164b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.088804,51.525268,On or near Petrol Station,E01002704,Islington 023D,Bicycle theft,Investigation complete; no suspect identified,
a5a3f10d37736eb0e6ede46391fdfdd7cbc0a530ec6140ba17b8336c396828b1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.091547,51.523109,On or near Cahill Street,E01002704,Islington 023D,Bicycle theft,Status update unavailable,
45f68d39faed2d301f528c401b359263aee4520dec69233ef41ef24e0415a4c4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.090930,51.521643,On or near Lamb'S Passage,E01002704,Islington 023D,Bicycle theft,Investigation complete; no suspect identified,
6dc2370e959278c1ab482ec52fafbb24d038385af0abe0ee5012a00b94c958ea,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.085486,51.523955,On or near Clere Street,E01002704,Islington 023D,Bicycle theft,Investigation complete; no suspect identified,
1ef3da3ab561852a9d9133fcb26d6d7fb72c7272c658e7f7e19085ae460b2858,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.091284,51.523186,On or near Dufferin Avenue,E01002704,Islington 023D,Bicycle theft,Status update unavailable,
e7a57f38d0e5cc260e9b309abb14a460101bcb9c6ff9239ad8d7f30063dea985,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.084430,51.523002,On or near Paul Street,E01002704,Islington 023D,Bicycle theft,Investigation complete; no suspect identified,
4c5ad53953f1c27550d2f0921ddf0fbc92a12ef7029aec03a0f8aae1e4324b29,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.122345,51.565314,On or near Bavaria Road,E01002807,Islington 001E,Bicycle theft,Status update unavailable,
63f4dcac04af82c86193bcb0640b1ca084792226e619bb12451a905669683093,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.135862,51.563955,On or near Supermarket,E01002770,Islington 004B,Bicycle theft,Investigation complete; no suspect identified,
4b475bb1033f49df3a5334d115b3b7db9196799a261235d63a7dc5656f68c0f6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.138175,51.566681,On or near Hospital,E01002770,Islington 004B,Bicycle theft,Investigation complete; no suspect identified,
