Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
5591ab552ef060a597a4e6c45b12c03e1e6922429ca75efb4d1f4211d550aaf2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.171054,51.474333,On or near Orbel Street,E01004579,Wandsworth 004B,Bicycle theft,Investigation complete; no suspect identified,
73037ef443a32464b7799181096d3b019f2e4ece5cdc9406fd96635c84ec7d02,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.170154,51.470920,On or near Supermarket,E01004580,Wandsworth 004C,Bicycle theft,Status update unavailable,
e885bc30fbbb33d1cb5a6d485782f07c8d4754645f9c88fb449fadfd30a638fa,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.169939,51.473038,On or near Shuttleworth Road,E01004580,Wandsworth 004C,Bicycle theft,Status update unavailable,
847bc104d52d624c94661eb121fd5857e87811e1f099d5f514a5d6ef727d3ddc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.172521,51.473286,On or near Trott Street,E01004580,Wandsworth 004C,Bicycle theft,Status update unavailable,
29ab0b86f1477a71e2161519d5bf27b2ceacb2497b7d6725be7934713d6701d2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.176497,51.474319,On or near Vicarage Crescent,E01004581,Wandsworth 004D,Bicycle theft,Status update unavailable,
ee15e4488db9350ac48085bb6f54af9e1159ea0a57836d308f8637f7582ca3aa,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.174770,51.475758,On or near Park/Open Space,E01004581,Wandsworth 004D,Bicycle theft,Status update unavailable,
def4fd58145169faca2a0c7cfd167722c6107515dd48fb43dbe1e18819830877,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.174770,51.475758,On or near Park/Open Space,E01004581,Wandsworth 004D,Bicycle theft,Status update unavailable,
1853736eb1f1e03048f7a435cf5959cfe8ed2b17955242631191b336accbc01f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.179724,51.467058,On or near York Place,E01033101,Wandsworth 004F,Bicycle theft,Offender otherwise dealt with,
bec2b2bfc27f10b5fbb775113552f85d1bff8519aff85bf7bcd6497c4e825d47,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.228709,51.466558,On or near Egliston Mews,E01004604,Wandsworth 006A,Bicycle theft,Status update unavailable,
fdf4bf119e9b7f0c9c18b92c08d062c48bff48e9d3373b12733d562f71587c93,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.231497,51.466672,On or near Lower Common South,E01004604,Wandsworth 006A,Bicycle theft,Investigation complete; no suspect identified,
42bcf2fd9d5c372080fa675dd5f4bafc0dc96ddb307bdace4dfde50c31257be6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219442,51.465321,On or near Redgrave Road,E01004607,Wandsworth 006D,Bicycle theft,Status update unavailable,
5cb70f07ca98e0e5431adefc01c45502cbb1da184977a77623a94224ea4db7c9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.215200,51.465193,On or near Weimar Street,E01004608,Wandsworth 006E,Bicycle theft,Status update unavailable,
450c928700bf9f0f778b472557bc756804eec24e51d3f31785742cbc34f033b6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.164780,51.460233,On or near Lindore Road,E01004552,Wandsworth 008C,Bicycle theft,Status update unavailable,
d18e0742d4a0b39fe424b922d158e469917f10421ca701ea6e774547723881c5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.165676,51.457622,On or near Salcott Road,E01004552,Wandsworth 008C,Bicycle theft,Status update unavailable,
0bb3e335ea74e592b05a8ac08d6fd1502eb1c785bbb68dcbe9c211278d9942b6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.162341,51.466112,On or near Latchmere Road,E01004585,Wandsworth 008D,Bicycle theft,Status update unavailable,
e77bc3b2d5654441dfcc4c59f140760c15afe0f109a2e5ffa380ce01083b8219,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.165030,51.464761,On or near Parking Area,E01004588,Wandsworth 008E,Bicycle theft,Investigation complete; no suspect identified,
7a52862f72d893e58fb20808d638afba2efbc94ef5ff97c5510f7645509b43c0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.163235,51.457484,On or near Webb'S Road,E01004556,Wandsworth 009B,Bicycle theft,Status update unavailable,
f971c004c9fbfddaa987413a995e4605b232dcd576ffec51b3d752aa93253053,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189546,51.462606,On or near Parking Area,E01004509,Wandsworth 010A,Bicycle theft,Status update unavailable,
34af61c6cec0cc70284adae67e407f35315100f42b825bbbebb0875d63bf104b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.190127,51.459953,On or near Morie Street,E01004509,Wandsworth 010A,Bicycle theft,Investigation complete; no suspect identified,
a92bad58fdb80c43d1f67750b42fd3bf1602c6412b1261ebb200084d7e971259,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189546,51.462606,On or near Parking Area,E01004509,Wandsworth 010A,Bicycle theft,Status update unavailable,
b91c7e07112f5eac40892eb133288c8909dbc5532e928e35991df9d0f582949f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.190127,51.459953,On or near Morie Street,E01004509,Wandsworth 010A,Bicycle theft,Investigation complete; no suspect identified,
e805ce160f752a03978212ab0b3cba1de802d7459361f071185a9ff8601eff95,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.192155,51.457062,On or near Nightclub,E01004509,Wandsworth 010A,Bicycle theft,Investigation complete; no suspect identified,
69b28ada64af480fbf881b8ebf8d244e0899161666dbbb6b5a9666b037d7b188,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.215348,51.463622,On or near Token Yard,E01004609,Wandsworth 010E,Bicycle theft,Investigation complete; no suspect identified,
c227225b0be7d0b0d21d755c97f8d300e6d6e5c1ee6927d51ec49ea02e697af8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.217380,51.460973,On or near Upper Richmond Road,E01004609,Wandsworth 010E,Bicycle theft,Investigation complete; no suspect identified,
8cd66e2f83b5bba68bcdf4fe54698bedf1c6bad4ee35f1f4f2702c0915ccc079,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.218597,51.463725,On or near Lifford Street,E01004609,Wandsworth 010E,Bicycle theft,Status update unavailable,
8e2fe2389698d429cbef3fb9a66ca1f30120dfd64770d0db93ae2e1a73b81034,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.213073,51.461042,On or near Disraeli Road,E01004609,Wandsworth 010E,Bicycle theft,Investigation complete; no suspect identified,
77e5ebcf576b6e1b8b239721034b8b6ea492d3df19110cd3b17bb894d9aee5ba,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.210934,51.459418,On or near Upper Richmond Road,E01004609,Wandsworth 010E,Bicycle theft,Status update unavailable,
3cf8b93ee3539eef4077f7e18a5aaff36d984d1237cb2622a0a9c7e063bfff51,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.207867,51.463481,On or near Blade Mews,E01033093,Wandsworth 010F,Bicycle theft,Status update unavailable,
e19ceefbca5a370c2378ca2d219d489c61e54d9c118f208773b1d135fed6c0bd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.195984,51.461446,On or near Enterprise Way,E01033093,Wandsworth 010F,Bicycle theft,Investigation complete; no suspect identified,
9afe9da88058d4a5e1e83182e3b1cf9968bcad7d74bc91996f9d9b5330152b59,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.214021,51.464789,On or near Police Station,E01033093,Wandsworth 010F,Bicycle theft,Status update unavailable,
6f9a4dd2dbf17ae0630f04068303cb24f090364724c9f5d40fa25f4b2bf2cae5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188006,51.460424,On or near Lovetts Place,E01004514,Wandsworth 012C,Bicycle theft,Investigation complete; no suspect identified,
0acac3a2b760d184a14d94103a669b79919d51e00877188954d50b90990bcb34,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188006,51.460424,On or near Lovetts Place,E01004514,Wandsworth 012C,Bicycle theft,Investigation complete; no suspect identified,
275c3a3ee9bc4777aa3f57afccfc338b8b571afcbdac02323fb39561e58447e5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.167111,51.463849,On or near Ilminster Gardens,E01004551,Wandsworth 012E,Bicycle theft,Investigation complete; no suspect identified,
d8ae7f151e7dc30502e346176e284d65e238415656c0627d26e3d74f3000b085,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Bicycle theft,Status update unavailable,
5e57a30f8cf2c631ff185cd67488e45fb26af9132a7e1a5bac7d4ed8e5851bdf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.175203,51.462383,On or near Plough Road,E01004551,Wandsworth 012E,Bicycle theft,Investigation complete; no suspect identified,
e0de8ba39c1be0bddefda7ecee77a0b524a8c882a074ce62d3ee412ed0c9893e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.166042,51.463931,On or near Lavender Hill,E01004551,Wandsworth 012E,Bicycle theft,Status update unavailable,
df187117c287d5c5679ffddc02b0c2f83e58a96ae88721e53de6c283db2787c5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.169634,51.464104,On or near Pedestrian Subway,E01004551,Wandsworth 012E,Bicycle theft,Status update unavailable,
5f6d2826e77b6402929aacd2f8a61260ed84484766915ecdbe68379326055ab2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.254824,51.461689,On or near Sports/Recreation Area,E01004576,Wandsworth 013D,Bicycle theft,Status update unavailable,
19d67f11a63772b6869925778d70e5df9883835609db9d00ad959df106c3a40a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.254824,51.461689,On or near Sports/Recreation Area,E01004576,Wandsworth 013D,Bicycle theft,Investigation complete; no suspect identified,
a0631c5f32b80c4c81c8a23a919f12dce9f3281b4b0a9c8a3149c69c6150379f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.170072,51.460721,On or near Boutflower Road,E01004553,Wandsworth 015A,Bicycle theft,Status update unavailable,
15bfaef401026b315d2913b4b30216399cd64d8856f8d4d1bc6315d58b9c0ad1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.165877,51.451546,On or near Bolingbroke Grove,E01004559,Wandsworth 015D,Bicycle theft,Status update unavailable,
123f5f688fb26f61f8e2b3cb0033f255e8f62c0dc41a61fe775e9463fed3cd83,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.225922,51.454133,On or near Hayward Gardens,E01004643,Wandsworth 016C,Bicycle theft,Status update unavailable,
ae1b8eadcaef87f1db890dfdf0c1b4635b0f78cd9fefff898af14b9a01d1995f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.158388,51.452022,On or near Thurleigh Road,E01004477,Wandsworth 017A,Bicycle theft,Status update unavailable,
27f1747e1b8e18ac8b2d8ddcb501e39cf2f3625181a99ba5bf4d23439f89e4c1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.154376,51.452291,On or near Holmside Road,E01004477,Wandsworth 017A,Bicycle theft,Status update unavailable,
20648ba297d28eddea139184ea8a3fd9e0bdd1d93e17f8334503c9eddc185383,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189391,51.451255,On or near Allfarthing Lane,E01004494,Wandsworth 018A,Bicycle theft,Status update unavailable,
b7faad6ee44762d5c4b26caf363a291969c988ed57b180b4319a2602aa3d0f0e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.190680,51.449962,On or near Esparto Street,E01004494,Wandsworth 018A,Bicycle theft,Investigation complete; no suspect identified,
569b49b552b8f8cf636882c9e17dce401c8038527dcf5f610d74ceab3ab79a28,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189391,51.451255,On or near Allfarthing Lane,E01004494,Wandsworth 018A,Bicycle theft,Status update unavailable,
a7febe79661f16cca59c5078f2fb6e108754dc58f37473678461eea397cb249c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188881,51.450330,On or near Treport Street,E01004494,Wandsworth 018A,Bicycle theft,Status update unavailable,
3be1be9b37e4f1262411eb2c38e17bf77cda792aa740841deb3c2db5cfe31d34,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.191779,51.454934,On or near Parking Area,E01004513,Wandsworth 018B,Bicycle theft,Investigation complete; no suspect identified,
36e2378b3ee139348c416af07ea28c7eae892bc834c8b5b7e7d97ca27fe2ce7b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189757,51.455829,On or near Malva Close,E01004513,Wandsworth 018B,Bicycle theft,Status update unavailable,
a9d145e8a9d1d09a8bfd85b7bff7713f179fa6d50aa64efc59e57c9a93df120c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.196007,51.457202,On or near Newton'S Yard,E01004600,Wandsworth 018C,Bicycle theft,Investigation complete; no suspect identified,
ce9333385a228a420ea1d80d491be18add25c7b72eb547296f3d66a31bbd5b75,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.194193,51.455402,On or near Supermarket,E01004600,Wandsworth 018C,Bicycle theft,Status update unavailable,
36ca419cea58da609d67e76f2934115cc09d6b19e3044eae2f7e181adfff43ce,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.193782,51.454875,On or near Shopping Area,E01004600,Wandsworth 018C,Bicycle theft,Investigation complete; no suspect identified,
60065042bb96c3f21973dd7a664fc9b04bd5f6e4b2be995b9c2d39eb1a3f48b4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.195058,51.453914,On or near Park/Open Space,E01004601,Wandsworth 018D,Bicycle theft,Investigation complete; no suspect identified,
88f6bbd3708b7ae0401bab42a2b82ab24140c433c32efd4c18c3d360131d3cf3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189693,51.447258,On or near Wardley Street,E01004493,Wandsworth 019A,Bicycle theft,Investigation complete; no suspect identified,
b50cfb75c46bbe250fdb832b00bbb302ee2df21354fd7e6b154a49072e15fe4b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.191829,51.447830,On or near Lydden Grove,E01004493,Wandsworth 019A,Bicycle theft,Investigation complete; no suspect identified,
91df8700ad894a0827c1d81f080a40c9282e072b0b3deb8a3ff8a0b924fefeec,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.190940,51.448851,On or near Kimber Road,E01004493,Wandsworth 019A,Bicycle theft,Status update unavailable,
b08d85b3f14f753982c50d9e1cbf26536c2f520ee4a10dae80da1a550b2e682c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.185337,51.453323,On or near Marshall Close,E01004512,Wandsworth 019B,Bicycle theft,Status update unavailable,
d8370718f87b23809354d2c86db4930b53321a28fceeaa9b3e17799a0dc9d124,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.185337,51.453323,On or near Marshall Close,E01004512,Wandsworth 019B,Bicycle theft,Status update unavailable,
eadc86410fed1a05983e2fce166adab89278f4739cbcd36afa898ef07f21b377,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.185319,51.452676,On or near Allfarthing Lane,E01004620,Wandsworth 019C,Bicycle theft,Status update unavailable,
4635216282db7f25d7a33ca68ccd820360076a0ae49793d841e26cf1da84dd22,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.184293,51.455681,On or near Geraldine Road,E01004627,Wandsworth 019F,Bicycle theft,Status update unavailable,
fd6f89e47443f5d18babc2902d36aad5113573e11b3a4a2eb3a0ab2304147e9d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.184293,51.455681,On or near Geraldine Road,E01004627,Wandsworth 019F,Bicycle theft,Investigation complete; no suspect identified,
f980331ffc5b3d5acfea421f623ba3f1e45e55ad1ccb211861bf6ae2de2a5c4e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.199156,51.456936,On or near West Hill,E01004502,Wandsworth 020B,Bicycle theft,Investigation complete; no suspect identified,
9ce0e78baba17d18b5bafc4ef975b48395b6d4885e5ddd88242fcd9bb2c61730,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.199232,51.453160,On or near Findon Close,E01004502,Wandsworth 020B,Bicycle theft,Investigation complete; no suspect identified,
90d928cc33e92f249364a5cf016f385816c97c7c636986cc453da8e36598358e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.205380,51.452022,On or near Melrose Road,E01004504,Wandsworth 020C,Bicycle theft,Investigation complete; no suspect identified,
a2ec9ce62786a238a1b19cf0459b43a64448ffcbc5557c3b188ce7dda81518c7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.202434,51.445305,On or near Replingham Road,E01004594,Wandsworth 020D,Bicycle theft,Status update unavailable,
ae991836e2376d79f324099f2671219649886ecf8e54b82720ac66c075af7c41,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.207461,51.444455,On or near Petrol Station,E01004629,Wandsworth 020F,Bicycle theft,Status update unavailable,
5b216a4359cb371db08e1797b92614e161815b66eb8fdb9bef8df14b554d2579,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.210822,51.444974,On or near Manningtree Close,E01004629,Wandsworth 020F,Bicycle theft,Status update unavailable,
7140f4bd5930a40c5cbf0c48bf589716730a656c16eac74005e183bf37f630b0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.211654,51.449097,On or near Girdwood Road,E01004629,Wandsworth 020F,Bicycle theft,Status update unavailable,
d17007ad0bc4ba354c092fecb36492f319bea98e0d1f1c38bce903fceb158ac4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.207461,51.444455,On or near Petrol Station,E01004629,Wandsworth 020F,Bicycle theft,Investigation complete; no suspect identified,
7db37261c5dfed7518225ec7cb78f293f6c835e5fea9fd332f5265fce26a3d30,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151009,51.444433,On or near Hildreth Street,E01004474,Wandsworth 021B,Bicycle theft,Investigation complete; no suspect identified,
4858416c6dcc46f36e5966a7fdaad9995355dda6d616712c1fb307e9c09014c8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151187,51.443213,On or near Parking Area,E01004474,Wandsworth 021B,Bicycle theft,Investigation complete; no suspect identified,
fcad0b0d770cb9add962654e8fe0a4be7fea78c9344d4fabcc5d284c83d24efb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151187,51.443213,On or near Parking Area,E01004474,Wandsworth 021B,Bicycle theft,Status update unavailable,
a6ddbd54d15cd4a6b077ef5665c1155c19faedddd18ba73a81b19b96c4908d28,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151187,51.443213,On or near Parking Area,E01004474,Wandsworth 021B,Bicycle theft,Investigation complete; no suspect identified,
b5ff4073c9ea18bfe197feba82692cf16151e273ede33687604240620c73f54c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151236,51.443798,On or near Supermarket,E01004474,Wandsworth 021B,Bicycle theft,Status update unavailable,
b39e854b46ce1192de26e1a9749be78cdaaefc20b1c4d01895e967f6e11db398,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151187,51.443213,On or near Parking Area,E01004474,Wandsworth 021B,Bicycle theft,Investigation complete; no suspect identified,
87f99ce74993b6db6d323ce8138d76e3000021c08673e050d1892115855fda81,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.152801,51.451727,On or near Petrol Station,E01004476,Wandsworth 021C,Bicycle theft,Status update unavailable,
5177eb3047e255f22d6925f6041c84edd2c36e151a39738f7222f4da1c7f5717,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.163557,51.447292,On or near Wexford Road,E01004542,Wandsworth 021D,Bicycle theft,Investigation complete; no suspect identified,
a3d73160d0899cedda399b43b19980a4ea091eba6626b32fb138c0fbc68dc9cb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.163557,51.447292,On or near Wexford Road,E01004542,Wandsworth 021D,Bicycle theft,Status update unavailable,
16aea9a80f7e322ef7465652058258ca8b2f7aeaa0b16e26a0310209345413cd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.217929,51.445406,On or near Swanton Gardens,E01004631,Wandsworth 022C,Bicycle theft,Status update unavailable,
c9c749ed9e31403c5e9e1c89cd89925e1a30da31917412ea868ab77b1a935a0b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.187116,51.441112,On or near Garratt Lane,E01004496,Wandsworth 024B,Bicycle theft,Investigation complete; no suspect identified,
9766780166c5dc276587634acdf8ecfe7e8f0d6884a846604078335687571c14,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189160,51.441809,On or near Groton Road,E01004496,Wandsworth 024B,Bicycle theft,Status update unavailable,
ebc82c7c236a393587835cc1d00e43b7a1a3f1e9eb049c512d09b4c5d59cc483,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189160,51.441809,On or near Groton Road,E01004496,Wandsworth 024B,Bicycle theft,Investigation complete; no suspect identified,
f032a2f4b7001524d1f07ba62c50effbf2e52c124419c3695c6650722a848308,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189405,51.442182,On or near Thornsett Road,E01004496,Wandsworth 024B,Bicycle theft,Status update unavailable,
b1c38702b76d824ecf66e9a4b4eb2445a7e86636f94cfee4ca203842e2a36523,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189160,51.441809,On or near Groton Road,E01004496,Wandsworth 024B,Bicycle theft,Status update unavailable,
8997f42ad9876e92388aa34d8b52cb1af5269164bc9762b5d45501dd100b019b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189160,51.441809,On or near Groton Road,E01004496,Wandsworth 024B,Bicycle theft,Status update unavailable,
db922e7ea7fdc6dfff3979ee2be7b9810fbaaf35da0429b31a08bd6c0dee6842,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189504,51.442588,On or near Penwith Road,E01004496,Wandsworth 024B,Bicycle theft,Investigation complete; no suspect identified,
cade78e9ab197eaa449c7992a9bec183ccc66c4193c4b2b02c251e8f9de1d92d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.179831,51.444830,On or near Brightman Road,E01004624,Wandsworth 024E,Bicycle theft,Status update unavailable,
dc690d1860006e65cffc3f2d9712b2774b5c37641657047597493dff62c0dd56,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.152886,51.443923,On or near Shopping Area,E01004545,Wandsworth 027B,Bicycle theft,Investigation complete; no suspect identified,
f80c2f08c42989d6fcc6c5e57486dfb7f13728b803668ca7004cc2dc47c3da7c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.153467,51.444481,On or near Old Dairy Mews,E01004545,Wandsworth 027B,Bicycle theft,Investigation complete; no suspect identified,
1bdebd91020e2b917f2a9e091c4de6d87dddfe03f99ab4df5b52aa96883020c5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.152886,51.443923,On or near Shopping Area,E01004545,Wandsworth 027B,Bicycle theft,Investigation complete; no suspect identified,
119a75ec6411d12603228695c1fd4703ef728b7b89bd949a300ec503a026b146,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.152794,51.441916,On or near Ravenstone Street,E01004545,Wandsworth 027B,Bicycle theft,Investigation complete; no suspect identified,
c4b562b7f8e92362dfbe4919dcb073265a3f6b6ca446cbd07182eb5440ec936f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.152886,51.443923,On or near Shopping Area,E01004545,Wandsworth 027B,Bicycle theft,Investigation complete; no suspect identified,
645869cf26865c825bcdc93c3a4ce90a18f96260d566fd35c884381e2d90a17e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.157166,51.441265,On or near Rowfant Road,E01004546,Wandsworth 027C,Bicycle theft,Status update unavailable,
4ccd48ab36b0050addc1e9a914fff80aa8c3db015755bb129e0ef4544fe01bb5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.215452,51.443588,On or near Claudia Place,E01004635,Wandsworth 028C,Bicycle theft,Status update unavailable,
0a6f40f37801afb6bc92d7e2e037485232f1a1e5196a3ba1a8870195c4e7d2d0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.222751,51.439796,On or near Chapman Square,E01004636,Wandsworth 028D,Bicycle theft,Investigation complete; no suspect identified,
45bae13ad1e4c2756e4208166f07c5c6c396c7f19b8c2a455fbeb3d8970a6d47,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.218669,51.439680,On or near Thursley Gardens,E01004637,Wandsworth 028E,Bicycle theft,Status update unavailable,
7ca6ec525cab2a2a7426da13ec0065d4086032d75755dcd09d4a5d80ce4d9e96,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.158901,51.434252,On or near Dafforne Road,E01004481,Wandsworth 029A,Bicycle theft,Status update unavailable,
8444c199a7e5ab0e3a46f7ce9df71e6e31cd49a3d76f5f19b2d38834ee61ee45,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.160236,51.435406,On or near Upper Tooting Road,E01004481,Wandsworth 029A,Bicycle theft,Status update unavailable,
c4ee1db9ac726ad4fce9a106f714f61228cf1167868d3e304fba8bc5d37794fe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.155531,51.438614,On or near Brook Close,E01004485,Wandsworth 030B,Bicycle theft,Investigation complete; no suspect identified,
