Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
3a0c020b044acb2095a68ca7296667de92926eab9df544327cd49f5d75caad96,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.216174,51.490054,On or near Margravine Gardens,E01001889,Hammersmith and Fulham 014A,Bicycle theft,Investigation complete; no suspect identified,
380a6b01e984a1f1be67ea4d6461f0fbee00d13762af39bef83b9cd9e1fdb820,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219165,51.488715,On or near St Dunstan'S Road,E01001889,Hammersmith and Fulham 014A,Bicycle theft,Investigation complete; no suspect identified,
87070c5a2761dcca2802f857edc21106f9a9715bbbddc482334d92eefbfd3435,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.216174,51.490054,On or near Margravine Gardens,E01001889,Hammersmith and Fulham 014A,Bicycle theft,Status update unavailable,
7a7a183bfa8ee537f1ede28ecd6e8e79c1aecc3952f217e5f50fdfda2642ef47,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.211204,51.489322,On or near Barton Road,E01001910,Hammersmith and Fulham 014B,Bicycle theft,Investigation complete; no suspect identified,
b6f84b8559da86a0c0374cde1cd4decdf9c31873b9a4afc5c121ff16099a84f2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.210080,51.490429,On or near Talgarth Road,E01001914,Hammersmith and Fulham 014D,Bicycle theft,Investigation complete; no suspect identified,
63fecb70c77bb65df70d1cfb6d0bf8aff62874d721229c32c80a6c5f1368a031,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.206908,51.490893,On or near West Cromwell Road,E01001914,Hammersmith and Fulham 014D,Bicycle theft,Status update unavailable,
2548aedb3b2f7498f200fe7de42b1224e40e80ff9556f99ef5408e10f0861bee,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.202952,51.488540,On or near Ivatt Place,E01001911,Hammersmith and Fulham 015D,Bicycle theft,Status update unavailable,
35b19e2a9bbb24d972be78c12962b3af0ec0eac32742b6f06448744862ea0acc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.208729,51.483745,On or near Tilton Street,E01001886,Hammersmith and Fulham 016A,Bicycle theft,Status update unavailable,
6182af9c4cc563a25234b66bdf17cd44834c59f4016f7d7acd5df68b65b88aa9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.218814,51.485517,On or near Aspenlea Road,E01001890,Hammersmith and Fulham 016C,Bicycle theft,Status update unavailable,
33d2a7c0dd274ad3dd9969da3d45ed71f8a1e90fb44930c5f4f19f5bbdb5d4e1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219935,51.487045,On or near Hospital,E01001890,Hammersmith and Fulham 016C,Bicycle theft,Status update unavailable,
d2879851d308d096701ab1e377fa3dbf90ead27c596fa8d7e7d7b5d42387d97e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219935,51.487045,On or near Hospital,E01001890,Hammersmith and Fulham 016C,Bicycle theft,Investigation complete; no suspect identified,
1e9b6385f409c0b264278b554861c250aee714a75d8e8dc3b516214e0013c026,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219935,51.487045,On or near Hospital,E01001890,Hammersmith and Fulham 016C,Bicycle theft,Investigation complete; no suspect identified,
608b37f4723398f5760b7d1a698a2fefa2c4d12a7da4d2500407bc3b08289739,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.210934,51.485181,On or near Musard Road,E01001892,Hammersmith and Fulham 016D,Bicycle theft,Investigation complete; no suspect identified,
5158197aae984abca706c99ee30c9b25734a1f098305892a298669187bd10a1e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.215047,51.486809,On or near St Albans Terrace,E01001892,Hammersmith and Fulham 016D,Bicycle theft,Court result unavailable,
90ed37ca6d641da3280fead09a0ea94cfb8567a56d865698258daaccbdf06f30,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.201089,51.481731,On or near Epirus Road,E01001881,Hammersmith and Fulham 017B,Bicycle theft,Status update unavailable,
f124d176459042ac3b52e63a15b8dc3d47011e96ecfeeb827279896eb5803307,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.202790,51.485336,On or near Lillie Road,E01001884,Hammersmith and Fulham 017E,Bicycle theft,Investigation complete; no suspect identified,
414dcb44f0a460f1e96c41f3e3fdbebf5a9e97441b24606283641fd710f59279,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.202790,51.485336,On or near Lillie Road,E01001884,Hammersmith and Fulham 017E,Bicycle theft,Status update unavailable,
c3d539bdbc03b1f78a6618d8c90614e04aced1b64a1c1a43b4919a3737420df9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.222497,51.480798,On or near Holyport Road,E01001917,Hammersmith and Fulham 018C,Bicycle theft,Investigation complete; no suspect identified,
4a85863eb29d34645fad8abb35c723ff58327466bdf12dc235a75f3bdc88c108,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219800,51.480910,On or near Lysia Street,E01001917,Hammersmith and Fulham 018C,Bicycle theft,Status update unavailable,
56681e7d87dc6c272b72de42e345417e4b3ecfe19f4cafcaa4e85fac8fdc3329,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.220363,51.481602,On or near Niton Street,E01001917,Hammersmith and Fulham 018C,Bicycle theft,Status update unavailable,
389f9e9494d00eda25dc3d3e69273db1378e9e3d674823111d88130d9938b0db,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.206077,51.482320,On or near Rylston Road,E01001879,Hammersmith and Fulham 019A,Bicycle theft,Status update unavailable,
0bd6c90a7502352ecd661378255f6b4c7c4905e0390e8c66294efccbb2b01e32,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.210555,51.482712,On or near Chaldon Road,E01001879,Hammersmith and Fulham 019A,Bicycle theft,Status update unavailable,
d4dc0c0d7fed52a469e68e8673d6a1b626bd3ef13f7162079792fa7dd279ce5d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.207825,51.479262,On or near Filmer Road,E01001901,Hammersmith and Fulham 019B,Bicycle theft,Status update unavailable,
e13d6bccf8ce5da964c14f68913095b3c20386201b40f04a079c31b7eda62d57,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.212042,51.482258,On or near Chaldon Road,E01001903,Hammersmith and Fulham 019D,Bicycle theft,Status update unavailable,
955dec58e4565ecde90374b5a30d13f60a5d8bab3efda17f512f717b955a51bb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.212423,51.480258,On or near Supermarket,E01001903,Hammersmith and Fulham 019D,Bicycle theft,Investigation complete; no suspect identified,
176c53005d23938572438ac790bb0cec535f0b9cc734c822b860edb782325a30,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189432,51.477873,On or near Petrol Station,E01001921,Hammersmith and Fulham 020B,Bicycle theft,Status update unavailable,
e8fc81ac401d9ba16859be9e6b17cbedf1f7756bc29a22938aefdeea88cc3c18,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197774,51.476302,On or near Campana Road,E01001922,Hammersmith and Fulham 020C,Bicycle theft,Investigation complete; no suspect identified,
c726190a968c7c93541d65e22d9e3303575ecf22260fa3903d6e17aff9b2e58a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.200503,51.475022,On or near Supermarket,E01001922,Hammersmith and Fulham 020C,Bicycle theft,Investigation complete; no suspect identified,
35f233ea4532c8514a60c9fe466463a3f212986cc08d46a638236184d7005a9e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197964,51.473661,On or near Molesford Road,E01001922,Hammersmith and Fulham 020C,Bicycle theft,Status update unavailable,
29ad95577d338368b8e01870610ac2c7f778cc0b90401de24b1c6b28ee54bde3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197774,51.476302,On or near Campana Road,E01001922,Hammersmith and Fulham 020C,Bicycle theft,Investigation complete; no suspect identified,
29ad95577d338368b8e01870610ac2c7f778cc0b90401de24b1c6b28ee54bde3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197774,51.476302,On or near Campana Road,E01001922,Hammersmith and Fulham 020C,Bicycle theft,Status update unavailable,
29ad95577d338368b8e01870610ac2c7f778cc0b90401de24b1c6b28ee54bde3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197774,51.476302,On or near Campana Road,E01001922,Hammersmith and Fulham 020C,Bicycle theft,Status update unavailable,
75a66bb2f8feab82e0279e6cad04a25926fd9d9905284c1bde93dc803c8969de,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.200142,51.477616,On or near Shottendane Road,E01001947,Hammersmith and Fulham 021A,Bicycle theft,Investigation complete; no suspect identified,
1679d49935c7e873cf6ebbb5170c9ed7fd744494d0936105d53a8593701846cd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.202124,51.476270,On or near Epple Road,E01001950,Hammersmith and Fulham 021D,Bicycle theft,Investigation complete; no suspect identified,
dfa19ec16b40174666962055115361af1e16d2eaf7ec49d18ec461eb689327f3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.199798,51.479391,On or near Police Station,E01001953,Hammersmith and Fulham 021F,Bicycle theft,Status update unavailable,
83b638699cab7b365ab213d25a0f571446836e25b777d98d02bbb3850474b230,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197119,51.480123,On or near Argon Mews,E01001953,Hammersmith and Fulham 021F,Bicycle theft,Investigation complete; no suspect identified,
e42d20ce670bde21578ac32ef6bdeafe15f63e0364ca64250ce990c98f5b78a4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.215049,51.478644,On or near Branksea Street,E01001904,Hammersmith and Fulham 022A,Bicycle theft,Status update unavailable,
a1d454267dd15b516fe9e3acd0b5e3f4c03015505b506f9264cd7fb087a7cee6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.212417,51.476356,On or near Gowan Avenue,E01001905,Hammersmith and Fulham 022B,Bicycle theft,Status update unavailable,
2fd2808f577f42103a4ef51087ba762d2ff80001b68aab77223213cb95851660,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.213598,51.475249,On or near Edgarley Terrace,E01001905,Hammersmith and Fulham 022B,Bicycle theft,Investigation complete; no suspect identified,
a0de6247b209501ea92731fb50e2cfb14e57429a08350e65d8672d4a270bd4a5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.182924,51.473483,On or near The Boulevard,E01032789,Hammersmith and Fulham 023E,Bicycle theft,Status update unavailable,
8eb6ee08c062d31670643472f7b282c2fa5704a05e38542e5a1118a9db5c961d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.220586,51.474043,On or near Sports/Recreation Area,E01001915,Hammersmith and Fulham 024A,Bicycle theft,Status update unavailable,
1bad434b54241758d0dac6c0dc6390b58f340f0cbbc3dd7cc8591557409740fe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.190836,51.467140,On or near Breer Street,E01001938,Hammersmith and Fulham 025D,Bicycle theft,Status update unavailable,
6932c107cbb513f2c85710fc4b2b3c2d868511f5f220afde18eec17bf32d8e0a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Bicycle theft,Investigation complete; no suspect identified,
0a0f75a2729c51a230b7ff53e0aaa1b9072f56c398fa561157ecc1c81bba0510,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.233204,51.517892,On or near Sports/Recreation Area,E01001876,Hammersmith and Fulham 001C,Bicycle theft,Investigation complete; no suspect identified,
5a7f07493a4942b8da5c29ab919e42efa274beacf123f5127824d1d4a1d6d239,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.235147,51.530636,On or near Waldo Road,E01001877,Hammersmith and Fulham 001D,Bicycle theft,Status update unavailable,
d5bfddce61e7873a2bc7d12669edc1003ae1c54b6b120ec5ea5f0df766741fc9,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.232164,51.513857,On or near Mackenzie Close,E01001958,Hammersmith and Fulham 002C,Bicycle theft,Court result unavailable,
14f825e8b179ef4afc0078e3231152220c515996ca8474acbc9e059aab83f6b9,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Bicycle theft,Investigation complete; no suspect identified,
6dca13f5490c4ab1e94a0eac8008e6a8e05b0babde60f66fad39f3ded7bd19a9,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Bicycle theft,Offender fined,
ca2bd1aa628596d9686d32840530f0a5b402b28dcf8db4390d57df1d66c1567b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.217477,51.504660,On or near Pedestrian Subway,E01001943,Hammersmith and Fulham 004A,Bicycle theft,Status update unavailable,
7f027470b9a3f549c9f11fbc70d2d2efd681b8538e974762abd7bfc47a6318d2,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.225367,51.505562,On or near Hopgood Street,E01001943,Hammersmith and Fulham 004A,Bicycle theft,Investigation complete; no suspect identified,
ac4ea36bddddc8bcd73f640bd7408986f4eed64b51458535a94362e5606b0188,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.222609,51.505331,On or near Aldine Street,E01001943,Hammersmith and Fulham 004A,Bicycle theft,Investigation complete; no suspect identified,
2b042e53bda69806c0d86757f269ecc4c9086b0372e5307430eaaaaf279c03f7,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Bicycle theft,Investigation complete; no suspect identified,
7aa9e60e09eed9ceab7967a3cee534e48f1933dce450868a3501dec1ff8c8952,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.215940,51.506372,On or near Norland Road,E01001944,Hammersmith and Fulham 004B,Bicycle theft,Status update unavailable,
6e5914de9af55d5d617e7d82b0d3a42ea87ad0a3ea9b1ac0ca2ebefd4fa8ea37,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.216103,51.506635,On or near Norland Road,E01001944,Hammersmith and Fulham 004B,Bicycle theft,Investigation complete; no suspect identified,
cd8ea7c190db007349383b6d7a14eaf052bf61c9945357fb5012dcc4af78af8b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.231807,51.507071,On or near Arminger Road,E01001945,Hammersmith and Fulham 004C,Bicycle theft,Status update unavailable,
64d89eb7b88cd1a8d2217c8640e8faf67e9a3230bda25a5faf46c9f2c76b407a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.224875,51.502281,On or near Woodger Road,E01001941,Hammersmith and Fulham 005C,Bicycle theft,Defendant found not guilty,
