Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
e32680558e3bb174ce10e3f402c16f42a84da69577ac50288a8ffdf682ec3235,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.025708,51.531534,On or near Lacey Mews,E01032765,Tower Hamlets 004F,Bicycle theft,Investigation complete; no suspect identified,
a8e62c0d9ddabf32f17f0029a124639c32ae79f725328fde716b9e493165d6e7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.059623,51.531767,On or near Minerva Street,E01004200,Tower Hamlets 005A,Bicycle theft,Status update unavailable,
409194f0ba63779591bc52526f1b70f54abb0bac74e2e2b7755848d41d6dbb72,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.059623,51.531767,On or near Minerva Street,E01004200,Tower Hamlets 005A,Bicycle theft,Status update unavailable,
2d9ab9dd44a1e0738b9e3b8bf2ffef3b4374240596fc5a1c4a478a7e9f60ca93,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.062296,51.531317,On or near Teesdale Close,E01004200,Tower Hamlets 005A,Bicycle theft,Status update unavailable,
7f4381e74c6653ca6eda6ed9ea318367290f7e63bef94885689a7a4aa7ccf26b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.059609,51.527019,On or near Bethnal Green Road,E01004203,Tower Hamlets 005C,Bicycle theft,Status update unavailable,
aca9dac8b1cc750ce82e18aa8f2f350c0ad68ad67d304f76b6ec8dabe885d434,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.061814,51.527037,On or near Supermarket,E01004203,Tower Hamlets 005C,Bicycle theft,Status update unavailable,
40db977ba71a01db5568de068e3bc69b7bfcd12871219d99f45f3b36ddf27e1c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.059960,51.527249,On or near Wolverley Street,E01004203,Tower Hamlets 005C,Bicycle theft,Status update unavailable,
0a6136961207052dbe4685381cdbf3486933f8643af75fff990605d7b7b33eba,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073449,51.529747,On or near Diss Street,E01004311,Tower Hamlets 006A,Bicycle theft,Status update unavailable,
56e9576c9e0219383dbf3c48dae277a8c24346d96fe5ffc97f1054aa766ad7a5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.070025,51.529574,On or near Ezra Street,E01004314,Tower Hamlets 006B,Bicycle theft,Status update unavailable,
b37ad5e840d2e21a4fad16f7bf9cdd2530d595c92f8454ffc93f190ab731f3df,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074592,51.526249,On or near Arnold Circus,E01004315,Tower Hamlets 006C,Bicycle theft,Status update unavailable,
c088b7c4b957c8414c2f3b990e3bae0ffcd3c61f2daff2c3dcd6ac0d1e469bee,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.070333,51.530820,On or near Allgood Street,E01004318,Tower Hamlets 006D,Bicycle theft,Investigation complete; no suspect identified,
75740ddd7fe3405d2c4ad440ad6d059338a3dca273bc3b383e144edd6acfc1a8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.068565,51.530701,On or near Bath Grove,E01004318,Tower Hamlets 006D,Bicycle theft,Investigation complete; no suspect identified,
b96850d33a318665fbbd581b5f077b15fff9a739af4daacd888f5e380b680a70,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.050000,51.527525,On or near Digby Street,E01004259,Tower Hamlets 007A,Bicycle theft,Investigation complete; no suspect identified,
c55603a5785b130b5f9d56a205e7783449579bcf594f1c3ed73ce055eb42ecaf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.011290,51.526893,On or near Pedestrian Subway,E01004236,Tower Hamlets 008B,Bicycle theft,Investigation complete; no suspect identified,
2a9149151522992b2b04723c9ed38b82979cf93bde51bead197ef8b526bcac29,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.010396,51.525906,On or near Imperial Street,E01004238,Tower Hamlets 008D,Bicycle theft,Investigation complete; no suspect identified,
fb3ca1ce0bfc3fff158549de85479fe73382e6ef699c0d8d99e01c3f2d7c9c26,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073032,51.523580,On or near Sclater Street,E01004317,Tower Hamlets 009D,Bicycle theft,Investigation complete; no suspect identified,
54d3a0138e5ad909120c382bd85db2b1c352db6e7d1e3343acc0673c262092e4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074248,51.524472,On or near Redchurch Street,E01004317,Tower Hamlets 009D,Bicycle theft,Investigation complete; no suspect identified,
1593c4550a5591d66a1bb6b1a375f9bf5ed9028930ffdaf3ed9f02b236bfb382,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.067756,51.524932,On or near St Matthew'S Row,E01004317,Tower Hamlets 009D,Bicycle theft,Status update unavailable,
dc3ebb2f6be46b1e6936fa314257509e59aeaea3f47b34ae8efbfba2416eed1f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.072488,51.523823,On or near Parking Area,E01004317,Tower Hamlets 009D,Bicycle theft,Investigation complete; no suspect identified,
cba1efb2499306f890e0fa91d9d53559e2d87c11b4d9e7b198084a98438aac26,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.037519,51.523081,On or near Canal Close,E01004261,Tower Hamlets 010A,Bicycle theft,Status update unavailable,
21134bae95ac42103edd816993e7c6bf17c1db9fd19f49ee076388311d2d9871,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.039091,51.522730,On or near Toby Lane,E01004261,Tower Hamlets 010A,Bicycle theft,Status update unavailable,
1aa4eaf8ee093c96ff25f9b6345fad274490d5c2e0dc473c16e31f2ac926394f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041533,51.522609,On or near Mile End Road,E01004262,Tower Hamlets 010B,Bicycle theft,Status update unavailable,
7ee5d5a0c7a162eb40b39c3f82748306e1543139258169c2726da9855b1afcb7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041533,51.522609,On or near Mile End Road,E01004262,Tower Hamlets 010B,Bicycle theft,Investigation complete; no suspect identified,
5bceaa314888ab3a19649d99dcebcd94d7e00c9ca82760cf21848ad17ca6afc4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041533,51.522609,On or near Mile End Road,E01004262,Tower Hamlets 010B,Bicycle theft,Investigation complete; no suspect identified,
9908a07e8b8cf09e15693afe0ac1eb4a9243783506a85d68155b587e237d8570,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041533,51.522609,On or near Mile End Road,E01004262,Tower Hamlets 010B,Bicycle theft,Status update unavailable,
f16803cf43ba95035293cbcd24dfd78385da8af80ec59545a7a7b9b0c7603338,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.041533,51.522609,On or near Mile End Road,E01004262,Tower Hamlets 010B,Bicycle theft,Investigation complete; no suspect identified,
add57dbe011c8dcb818b4ffdc9a3650c3cb79dc364c14d6ceb315d130fb12a3a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.044153,51.525035,On or near Bancroft Road,E01004262,Tower Hamlets 010B,Bicycle theft,Court result unavailable,
535ac87d95c027111e7d864cec88f044b646053201034d32f0f32d059508550b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.043013,51.520358,On or near Shandy Street,E01004264,Tower Hamlets 010C,Bicycle theft,Status update unavailable,
00e34a352eccaee0cc7bc15610f300dbe199c2788fef56a0869ba7a6ab795f7a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.048587,51.522483,On or near Osier Street,E01004207,Tower Hamlets 011A,Bicycle theft,Status update unavailable,
db95887e61419e03a910cd128764817d3a3a9febfbee6212dadf3c468c38bb3d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.052351,51.524138,On or near Lang Street,E01032787,Tower Hamlets 011F,Bicycle theft,Status update unavailable,
33da4e0b06c3bdd317f5a02070ecb5754ab6caef54e75962dc2a803855a25da1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.049913,51.524511,On or near Gibson Close,E01032787,Tower Hamlets 011F,Bicycle theft,Investigation complete; no suspect identified,
6a600bb450d1de7a53e0dae979a1f3c70fa35d85136301399fa11afebc330337,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.053158,51.523809,On or near Malcolm Road,E01032787,Tower Hamlets 011F,Bicycle theft,Status update unavailable,
366719d402954d1222d5e6021d94b76cd6e1aae68a717a5110e3784530ee1b11,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.022004,51.516867,On or near Upper North Street,E01004242,Tower Hamlets 012C,Bicycle theft,Investigation complete; no suspect identified,
0924a553be1dffb9f53df302eca0d56a557a26534a2617d75b1e868167f4ff59,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.019534,51.518975,On or near Copton Close,E01004242,Tower Hamlets 012C,Bicycle theft,Investigation complete; no suspect identified,
e2b49eca86652c20921981c7b297522aa84423def204d90aed27834c3f50c835,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.020664,51.526152,On or near Campbell Road,E01004267,Tower Hamlets 012D,Bicycle theft,Investigation complete; no suspect identified,
08c051e8510b2e432d3a96bce72b8eb746bca8e3143c1e851ff5c72a1e7d0649,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.023588,51.524556,On or near Ireton Street,E01004267,Tower Hamlets 012D,Bicycle theft,Status update unavailable,
59a667f0cd7407ae6d18775fcba79fb66cabb28d639c3f7efb03157378a966dc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.058799,51.521655,On or near Merceron Street,E01004205,Tower Hamlets 013A,Bicycle theft,Investigation complete; no suspect identified,
90771f2b3059111096f465ab494edc053920c22f755278b211dd9237d02a9c43,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.056696,51.519920,On or near Cambridge Heath Road,E01004208,Tower Hamlets 013C,Bicycle theft,Status update unavailable,
4b8fee0b9b60cb18336c1509670195f14c44926caa0d8925497890d9fc3c9b4b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.061274,51.519043,On or near Court Street,E01004208,Tower Hamlets 013C,Bicycle theft,Status update unavailable,
eb9fcae7e07cbc3a98b51f2d8a3010577df8fe9619f358aecaf9d5e430b43d07,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057904,51.520669,On or near Parking Area,E01004208,Tower Hamlets 013C,Bicycle theft,Status update unavailable,
6cc39c065d166f71cf969bf06ed29adb2df4047a2748bb2ac0ec932cd0f2958f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.052546,51.521245,On or near Cleveland Grove,E01004208,Tower Hamlets 013C,Bicycle theft,Status update unavailable,
12491691c191d64a8dab72860e185ab090e394b410812b1272c539b668be8e57,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057496,51.526876,On or near Pott Street,E01004211,Tower Hamlets 013D,Bicycle theft,Investigation complete; no suspect identified,
739c073160c9951a5e072d13280a1624b80f7a20178a94ca5f15cfea7ab61379,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.059879,51.526780,On or near Seabright Street,E01004211,Tower Hamlets 013D,Bicycle theft,Status update unavailable,
29f698834ca5ed4a344dca36ae4d15def2485484b3ac1eaeada91972a5ad91c6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.033382,51.522742,On or near Mossford Street,E01004270,Tower Hamlets 014B,Bicycle theft,Investigation complete; no suspect identified,
46bb76c27caf9ce3a0c45a390ddc33a8cfc1dcaae5e1bfdde54aecd5bb4fd8a0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.032540,51.519212,On or near Sports/Recreation Area,E01004270,Tower Hamlets 014B,Bicycle theft,Investigation complete; no suspect identified,
69d20e6eba621706652c6c471e5873af0529403ee7f9196f6bd8118d646a8dd8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.028047,51.514433,On or near Supermarket,E01004273,Tower Hamlets 014E,Bicycle theft,Investigation complete; no suspect identified,
f2486b189cb5f8187e0a2feceaf4991cc0ac4c717e82f5781ff5051eb20e4325,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.028416,51.515896,On or near Callingham Close,E01004273,Tower Hamlets 014E,Bicycle theft,Status update unavailable,
87a2522f0f77712d31e11b7e14577420528313d6b92f0fdfd1a60a77004bf3f9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.028047,51.514433,On or near Supermarket,E01004273,Tower Hamlets 014E,Bicycle theft,Investigation complete; no suspect identified,
e06b01beddbf1f01a65ab26baf86937b64bdda16975fe5a748f0cfb2c3d76623,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.071484,51.518249,On or near Police Station,E01004306,Tower Hamlets 015A,Bicycle theft,Status update unavailable,
cbcd8da4de2f91903e17cdaed325194056219948655fffb1f4c6226b6d12737b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.071420,51.519777,On or near Princelet Street,E01004306,Tower Hamlets 015A,Bicycle theft,Status update unavailable,
a22b7798cb03fb0fa527e3a0be12e9f552a558d3468a9630220326ba0233dc43,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.069617,51.520143,On or near Hanbury Street,E01004306,Tower Hamlets 015A,Bicycle theft,Status update unavailable,
e2a187812699b16a31110e934e4233de1fe75881720778ce301dff773a09b94a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073938,51.520564,On or near Corbet Place,E01004307,Tower Hamlets 015B,Bicycle theft,Status update unavailable,
e4e5afec2174d21ae3922595bdbe392bf3b06bbf94df4c61ef5997398b1fe477,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076779,51.520863,On or near Folgate Street,E01004307,Tower Hamlets 015B,Bicycle theft,Investigation complete; no suspect identified,
0eccd52cb119faba287319ca929db303a1606bcffa1bd4ea3ad07f4a9686da9a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076686,51.517588,On or near Parking Area,E01004307,Tower Hamlets 015B,Bicycle theft,Investigation complete; no suspect identified,
e01cbc04b78b079643e0c20a07462e05b5472ac9eaf7780588cc9f0603b6da15,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.073831,51.517955,On or near Lolesworth Close,E01004307,Tower Hamlets 015B,Bicycle theft,Status update unavailable,
a4c19dff1d074e5bdd1e30c0659a5df0325bdb2c00321610e65db6e46538dffe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076686,51.517588,On or near Parking Area,E01004307,Tower Hamlets 015B,Bicycle theft,Investigation complete; no suspect identified,
b0dd4eaaa056dcde2337b0aa3118913c62f2878ab1d662ad41354f8260e54457,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076779,51.520863,On or near Folgate Street,E01004307,Tower Hamlets 015B,Bicycle theft,Investigation complete; no suspect identified,
110900b9c6325737d25d64f1b2bb04715e027d16d8f58c0f0c6ec3155ebc7508,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.074501,51.521554,On or near Calvin Street,E01004307,Tower Hamlets 015B,Bicycle theft,Status update unavailable,
dbd43c1bd85aa492d452499c1547dd33341fc6e528f770a7808a096d3f04dae7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.068750,51.520875,On or near Hunton Street,E01004308,Tower Hamlets 015C,Bicycle theft,Status update unavailable,
16530902d1d403cfa2aef7756df9e3fc93bb6b8d4bbfd143d6c1d0f6148920d9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.068750,51.520875,On or near Hunton Street,E01004308,Tower Hamlets 015C,Bicycle theft,Investigation complete; no suspect identified,
8c02e54a080ae6c47bcf5cca66d34bdaa6b2ee630f3aea5b0787254ec1fa9e0b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.068395,51.516984,On or near Conference/Exhibition Centre,E01004309,Tower Hamlets 015D,Bicycle theft,Status update unavailable,
5a77f12301e9fa7f0ea5126fe79147026ad5024c0a62cb72d7bdee468cf77c3b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.063627,51.519981,On or near Vallance Road,E01004309,Tower Hamlets 015D,Bicycle theft,Status update unavailable,
f47cc4e35ea39548df1e3e3f7e34e3a5cbfac3ed76ac2240bd0279aa36c0358b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.071650,51.515338,On or near Whitechapel High Street,E01004309,Tower Hamlets 015D,Bicycle theft,Investigation complete; no suspect identified,
89e13477f84364606f9a2ba33429733834d2aa0f10561b51256a153e79cd3bfc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.066385,51.517482,On or near Whitechapel Road,E01004309,Tower Hamlets 015D,Bicycle theft,Status update unavailable,
a6b6208fc384d4a5ee4392b1236800e6782e8d8b53a95f2e57874dcef47be6e9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.066385,51.517482,On or near Whitechapel Road,E01004309,Tower Hamlets 015D,Bicycle theft,Investigation complete; no suspect identified,
4a49409c883af732f03b1ec597b3b24ab355558ae542f308ac48ec13a4e5f4b0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.066385,51.517482,On or near Whitechapel Road,E01004309,Tower Hamlets 015D,Bicycle theft,Investigation complete; no suspect identified,
faad93d1fceb762e90ed1eaccef89d1dc17e3470527a2fff3c929060d611466b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.072324,51.516797,On or near Theatre/Concert Hall,E01004310,Tower Hamlets 015E,Bicycle theft,Investigation complete; no suspect identified,
efc01bd7bde6375bcda77de8eae403a4bbfbc2d6808c74c6abacbafad0ab0f0b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.071371,51.516494,On or near Gunthorpe Street,E01004310,Tower Hamlets 015E,Bicycle theft,Offender given conditional discharge,
f73b1f0077c7b128bfbd3a6f47b02b005c6a312ab9f998beabd398455a26f2b4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.049231,51.519886,On or near Cressy Court,E01004283,Tower Hamlets 016A,Bicycle theft,Status update unavailable,
7c8c713a6334ec005b111efae21daf0e14d970a3fbd5436c5f3a34cb826c0647,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.047246,51.519458,On or near Stepney Green,E01004283,Tower Hamlets 016A,Bicycle theft,Status update unavailable,
d1ca31d6ce57d4e8c0af497fc5907be8aee81c86eb584a35b4f6fa7fcb544510,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.046873,51.519074,On or near Stepney Green,E01004283,Tower Hamlets 016A,Bicycle theft,Status update unavailable,
7d1c6327a725121be2e24c4bab701faa253b3898d835ac5ccaa8246b63162b83,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.049647,51.515559,On or near Aylward Street,E01004287,Tower Hamlets 016B,Bicycle theft,Status update unavailable,
e13f1544e7665f71ca9a862e06855e6e29fb988eb4af3cac21da7fd5d102812d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.051387,51.520039,On or near Assembly Passage,E01004290,Tower Hamlets 016D,Bicycle theft,Status update unavailable,
76003027fed013adab466e522f4862996ebe5167de689b19fba0fe94f4d0c260,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.046562,51.521299,On or near Beaumont Grove,E01004290,Tower Hamlets 016D,Bicycle theft,Status update unavailable,
300e3d296378875964e7efe02387386d3555bd49251ced2cc52a5039df73491e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054438,51.519469,On or near Adelina Grove,E01004322,Tower Hamlets 017A,Bicycle theft,Status update unavailable,
1c5c5ccaa4c2ed876b197971e9a838abba83182d8057a9ce09dfe22c92f68053,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.060694,51.517765,On or near Further/Higher Educational Building,E01004322,Tower Hamlets 017A,Bicycle theft,Status update unavailable,
859e2d6d623a834e78054719d15e7ad333f1dca1356c1b55597e837df9285fc2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057418,51.519231,On or near Maples Place,E01004322,Tower Hamlets 017A,Bicycle theft,Investigation complete; no suspect identified,
908407e1a9b4894f1f28d9ddbe2775ffe7edd61880248508f5d81dbe4446e4a4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.061126,51.518789,On or near Whitechapel Road,E01004322,Tower Hamlets 017A,Bicycle theft,Investigation complete; no suspect identified,
3a7d7639f4cb4abeb867770bf2c4969219d8fa41a7c80015727febf261249a83,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.061126,51.518789,On or near Whitechapel Road,E01004322,Tower Hamlets 017A,Bicycle theft,Status update unavailable,
69a609c245cb0aa55658e34a67660852f5ad5fb5a0c4fb4963448b43ce75edbc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057418,51.519231,On or near Maples Place,E01004322,Tower Hamlets 017A,Bicycle theft,Investigation complete; no suspect identified,
379589ee42d45be3056ab63bdfc3cfc1191fbf7e7e58738c8414dae38bb2337e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.060694,51.517765,On or near Further/Higher Educational Building,E01004322,Tower Hamlets 017A,Bicycle theft,Court result unavailable,
a8794117cf60099fa96f31e93c79004078299037850c958afe9e87845cca945e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.057418,51.519231,On or near Maples Place,E01004322,Tower Hamlets 017A,Bicycle theft,Investigation complete; no suspect identified,
dbd9dbf4c0e0c81196c318377aa5204405a3c7de1a46eff4a8999b20952d45ee,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.055224,51.516596,On or near Sidney Square,E01004323,Tower Hamlets 017B,Bicycle theft,Status update unavailable,
11bf41dc4b1fb3ec8bc9787bcc2a2bb6fffb73d2a377aa8fcc226ba22303b0c2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.054297,51.518729,On or near Lindley Street,E01004324,Tower Hamlets 017C,Bicycle theft,Status update unavailable,
1ce51dcfbbe7a76e9b0200eb6b3d65631506b81fad7006ed59dcc4784583cf41,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.037951,51.520418,On or near Essian Street,E01004284,Tower Hamlets 019A,Bicycle theft,Status update unavailable,
669e268a1ad2b0230f68131d59e47d0d2a58ff2f98fc4c5f8c05bb368ab1b94c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.044189,51.518813,On or near Rectory Square,E01004284,Tower Hamlets 019A,Bicycle theft,Status update unavailable,
5a455339675aabf457ed3f63a4a3012580c38901c10065bc437061058e004580,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.038099,51.514287,On or near Salmon Lane,E01004286,Tower Hamlets 019C,Bicycle theft,Investigation complete; no suspect identified,
9d7461ca00b449132685312eaae4406cbb84fc34bade8bd9d9833a25048f7f1d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.019138,51.511504,On or near Annabel Close,E01004244,Tower Hamlets 020B,Bicycle theft,Investigation complete; no suspect identified,
6dfa13ace9cb048db4f9f5952821d9a127b452128fe532c27aa63cbfb47c1e2e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.010125,51.512611,On or near Adderley Street,E01004247,Tower Hamlets 020C,Bicycle theft,Status update unavailable,
d5836d01d170b3df828e2d9c8ee38d06ca165fe70756707bc40cfb58ee38b39b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.012466,51.511814,On or near Susannah Street,E01004247,Tower Hamlets 020C,Bicycle theft,Court result unavailable,
beb289d9bbe300ef3e63c2e177c891d255bb994d1fb425a1a03150b84726d378,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.012466,51.511814,On or near Susannah Street,E01004247,Tower Hamlets 020C,Bicycle theft,Investigation complete; no suspect identified,
ac7194e14bdc52b41a771fca2f573824cba33d0936c1043b610d00cbba983504,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.016931,51.517519,On or near Barchester Street,E01004250,Tower Hamlets 020D,Bicycle theft,Status update unavailable,
f812f963ddcd0272d178e6b37ddcf9d5797900a504734b50783c1ce1d1728508,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.062469,51.513982,On or near Hessel Street,E01004321,Tower Hamlets 021C,Bicycle theft,Investigation complete; no suspect identified,
f7e1a5c12ce49292d9f85b0aefcde841abd148b27025c85a3d0e28e94c16ad33,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.070056,51.515546,On or near Further/Higher Educational Building,E01004325,Tower Hamlets 021D,Bicycle theft,Status update unavailable,
