Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
61f9a6a2c04f1101547c0a39a7d901bf32d67cdc3c88fcf975a275b66c90a300,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.296871,51.528617,On or near Brunswick Gardens,E01001277,Ealing 011B,Bicycle theft,Investigation complete; no suspect identified,
cb9462e84a81bcded8e3de731a48b38a1e9dc0e010d73e61fc37cf7f4abc28bc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.362089,51.522262,On or near Hurley Road,E01001217,Ealing 014A,Bicycle theft,Status update unavailable,
9af41951068866099fa4b636530d5e0383081fccd821d789cb7942bbec22bc20,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.331404,51.528484,On or near Pelham Place,E01001210,Ealing 016A,Bicycle theft,Status update unavailable,
fe0cccd9a57d3b06ad03e1ac4e975dff4b0dcdfc1493b72c23d85d9d0ff282a2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.331329,51.528150,On or near Gurnell Grove,E01001210,Ealing 016A,Bicycle theft,Investigation complete; no suspect identified,
80998506e8066f92be08d42d992b0d12c839cb76d7f7dcdc026af00f4274859e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.323744,51.514068,On or near Drayton Avenue,E01001207,Ealing 018D,Bicycle theft,Status update unavailable,
6c3b03c6620193266aad2850937449b5f6bd6681cd5fe311760ae1e97ed8c16f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.319796,51.513670,On or near Drayton Green Road,E01001207,Ealing 018D,Bicycle theft,Status update unavailable,
3a8eeede81164531975c7a27d2b6a7a08f969f0d6167e0edac682c48ae4c62f3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.315770,51.514592,On or near Langham Gardens,E01001228,Ealing 019E,Bicycle theft,Status update unavailable,
55e3e9f0e6f5b084b26d981d1f48b74128add112b27d6bc40b0ce50193d2bfba,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.302911,51.513508,On or near Nightclub,E01001221,Ealing 020A,Bicycle theft,Offender sent to prison,
a1b1a28014a3b1903fc9a911cf67900204086364a81d2f32bf5baec4d62f9e4a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.301696,51.514794,On or near Supermarket,E01001225,Ealing 020C,Bicycle theft,Status update unavailable,
5429cfacf8cc833517f2707658f8fa9174a49326cb540fd7850eb337325e3918,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.284514,51.516765,On or near Garage Road,E01001273,Ealing 020F,Bicycle theft,Status update unavailable,
880b2a79878ee65b6c3b1e512f3d3c756885b63b31b9b43acbe620e81b13f417,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.282365,51.514144,On or near Twyford Avenue,E01001197,Ealing 021B,Bicycle theft,Status update unavailable,
8d88eeb6e3b89c0dcceaf7c6f985fab49e8b3019a058d3dce62b65017a905a16,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.270318,51.514857,On or near Essex Road,E01001199,Ealing 021D,Bicycle theft,Investigation complete; no suspect identified,
09b302ed270e384772c988ddaa943774fbd0fbd117b03230061dd80fcd950838,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.336596,51.513774,On or near Yeats Close,E01001290,Ealing 022D,Bicycle theft,Investigation complete; no suspect identified,
acf7385741f870fd657b43b2409c82b8f8ad5cf6360cb65016c18b8c2ce6d718,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.376253,51.509852,On or near South Road,E01001361,Ealing 023E,Bicycle theft,Investigation complete; no suspect identified,
2618017c9833df8f14e8df1f2f29082508789719091afd04dbeb02347f9afbcb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.247678,51.504674,On or near Oldfield Road,E01001245,Ealing 024F,Bicycle theft,Investigation complete; no suspect identified,
c7844891ff0062e99d65cc770e29cb2974bbbc9dd956f7dc1f8401a8db831010,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.267770,51.513255,On or near Acacia Road,E01001201,Ealing 025B,Bicycle theft,Status update unavailable,
218f82d7be6bc02fdce2543e63741a8121a3c1ff036acf2869bf71710fa96d83,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.271153,51.507639,On or near Market Place,E01001202,Ealing 025C,Bicycle theft,Investigation complete; no suspect identified,
27045bfc7fbc1fc9b4381cb807bb3443d4ed8a4a19eb8d18d02b7889a147e663,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.270786,51.507823,On or near Hooper'S Mews,E01001202,Ealing 025C,Bicycle theft,Status update unavailable,
01eaff9eca6390d37a0850e779dec6ff577eadc8f6ac6ee01fd2f619c92f95fc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.272554,51.507552,On or near High Street,E01001351,Ealing 025E,Bicycle theft,Investigation complete; no suspect identified,
4a43e6b87df7087ca3d6e7f0d27c6a35dce26c0cbf46bdc5fc64f8f5a83fdac9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.282515,51.502861,On or near Gunnersbury Crescent,E01001231,Ealing 027A,Bicycle theft,Investigation complete; no suspect identified,
039f394a5f48f35b2a06d9e06fb3e95c80f2f96723adaa7c0e666b550a820e6b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.282674,51.503618,On or near Sports/Recreation Area,E01001231,Ealing 027A,Bicycle theft,Status update unavailable,
f3e82b8aee2c56b910037252c88f00db030ae94ae8b4d121063587cc35b7d91f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.358517,51.518570,On or near Howard Road,E01001220,Ealing 029B,Bicycle theft,Investigation complete; no suspect identified,
0e7f15fd6280b01c659ca0310ecbd2e870731b9fdf7d66194fef0ff003142959,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.346109,51.509359,On or near Blackmore Avenue,E01001337,Ealing 029D,Bicycle theft,Status update unavailable,
f202cb558acf4d1b19d7bddfc0e77e211417fd02437e7edcb02f62ca17859452,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.336057,51.508794,On or near Uxbridge Road,E01001252,Ealing 030B,Bicycle theft,Status update unavailable,
14240d82b2010dbea27ee51eb1b89fb80c4f74a4e4efb34287b5d91363b4dc56,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.306699,51.501522,On or near Parking Area,E01001233,Ealing 031D,Bicycle theft,Status update unavailable,
84214c882cc5ff8f9ffd1603adcd18a57e76ffca208759521b1d3141170de5a9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.280807,51.504229,On or near Museum Way,E01001353,Ealing 033A,Bicycle theft,Status update unavailable,
d389cb2cff2d6ba624a18470e519b4f688d43255ded9ee5211063249e45ef90c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.261014,51.497661,On or near Ramillies Road,E01001379,Ealing 034C,Bicycle theft,Investigation complete; no suspect identified,
ebe9b6066434f3eda9c4cc0272850ab72c306259395e7ad6bad622b9830a82f6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.255722,51.506449,On or near Du Cros Road,E01001381,Ealing 034D,Bicycle theft,Offender given a caution,
a142d53d685398df9a71f42d90f25bc653756084c7bab2ed5ad0ddc46e0cc119,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.324940,51.496002,On or near Boston Manor Road,E01001299,Ealing 035B,Bicycle theft,Status update unavailable,
49fa07ce3ad1d7b0d68f7b46179daf4cc419bfe34cf62ce0db03a35adf7a7c90,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.378772,51.505867,On or near South Road,E01001367,Ealing 037B,Bicycle theft,Status update unavailable,
ec514271ebc801825cf0e469ace1bb92c96149a8c598e48eccef0fb4e9a9da7a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.384252,51.503695,On or near Gladstone Road,E01001373,Ealing 037G,Bicycle theft,Investigation complete; no suspect identified,
fc588d9a3bdbfdc9ee34b102db76ab38344e9e8849c93a864495878e90f3b9dc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.312256,51.498535,On or near Wellington Road,E01001300,Ealing 039A,Bicycle theft,Investigation complete; no suspect identified,
69076e3902714dc219971f13b3127e544fe9aa9ffbb902447888495d71acf224,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.307908,51.497277,On or near Chandos Avenue,E01001300,Ealing 039A,Bicycle theft,Investigation complete; no suspect identified,
ffb93174428ff449216fe0608124b4d66368ea7a91e27b40afeea2f2222c38a8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.264942,51.497800,On or near Gladstone Road,E01032572,Ealing 040D,Bicycle theft,Status update unavailable,
9720a34e22b18cc25297e0b175b4bc7b013ca88bf4379a5ef6ce99c41747b042,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.380505,51.543964,On or near Western Avenue,E01001321,Ealing 003F,Bicycle theft,Status update unavailable,
4bac8921abf7fc5da96b9ab3d4299203779e3ebb5abc0999709577fc00b008d8,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.352872,51.550000,On or near The Fairway,E01001270,Ealing 004A,Bicycle theft,Investigation complete; no suspect identified,
47fc450f233366fcf4855afda575d5c4ec7a2139892c6b3cd72987d7dbc95e60,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.367875,51.548294,On or near Pedestrian Subway,E01001322,Ealing 004C,Bicycle theft,Status update unavailable,
62bd0d9c0c1378e3e62d26bfc23ef3cf3834552e5bae40159c056fe3e406d20f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.367875,51.548294,On or near Pedestrian Subway,E01001322,Ealing 004C,Bicycle theft,Investigation complete; no suspect identified,
48c89f671378df0de4d2e4507a00baa19115950f4571df92963d8b8b1dd7280b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.367875,51.548294,On or near Pedestrian Subway,E01001322,Ealing 004C,Bicycle theft,Status update unavailable,
d76e1d9ba9e1edc5299b94dd89a8339af7249a87156ef5ae81574ace8ef551bc,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.349728,51.532853,On or near Costons Lane,E01001267,Ealing 006C,Bicycle theft,Status update unavailable,
003c7f231d834621bbd2881ee39cfa2e0c554695e3e1d0457f20edb24f1cb29d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.333613,51.533902,On or near Pedestrian Subway,E01001349,Ealing 006E,Bicycle theft,Status update unavailable,
a3b3892b10635313ead674d050b1fd8d87917b3f9ad92dee903089f12053714c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.318745,51.533600,On or near Supermarket,E01001347,Ealing 007C,Bicycle theft,Investigation complete; no suspect identified,
68843ec2f7ff09ee4f3a02f75efe785bde8e647dc8f7642eb920f9bb58134206,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.324391,51.533743,On or near B456,E01001348,Ealing 007D,Bicycle theft,Status update unavailable,
6e7a03f05b463344bd5f1fd8b3b4d17c84a388f6c75981c19f2ab5b273e7f1c6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.391290,51.535831,On or near Pedestrian Subway,E01001328,Ealing 009C,Bicycle theft,Status update unavailable,
ea7bc279e2fa59c6a4130b1af5f64f2e840e34739d4f66897f653ba9868ca8ad,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.369552,51.537689,On or near Horse Shoe Crescent,E01001263,Ealing 010D,Bicycle theft,Status update unavailable,
f84766a7167c73f52ca9fb2b88dacc22b4676fb5a7d1419bc499a3810cebb64d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.282096,51.533536,On or near Abbeyfields Close,E01001276,Ealing 011A,Bicycle theft,Status update unavailable,
04e5e037a2111be086917d39998784b7f88954fc08afbec6e2c0b652af29c744,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.292766,51.529664,On or near Pedestrian Subway,E01001278,Ealing 011C,Bicycle theft,Investigation complete; no suspect identified,
f79f83c866cec95a407c366eeb2b4e47158926f4c222aa93b9d1fb66942f8fa7,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.353797,51.528755,On or near Parking Area,E01001261,Ealing 012C,Bicycle theft,Investigation complete; no suspect identified,
037f1ffa68819f2894fbb0bba73540ef7fbd6d8cf1cc1d98597811b939c40757,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.263213,51.518646,On or near Rosebank Way,E01001238,Ealing 015B,Bicycle theft,Status update unavailable,
4dc32bc2f6c3bcef322fd36fda2ff4af60fa03cb3fc20dfa6746479e1770c292,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.260588,51.519830,On or near Seacole Close,E01001238,Ealing 015B,Bicycle theft,Status update unavailable,
6ba5eeb2e1f28f0192ec62757eacbf77de1753d6e169b9b848c9c71a7be02ad1,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.260533,51.522770,On or near Supermarket,E01001238,Ealing 015B,Bicycle theft,Investigation complete; no suspect identified,
7380b8b2a2d209542f5f9831ec6455b074acea1aa0d2b4145e8106c5ab999f21,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.327211,51.519765,On or near Kingsley Avenue,E01001204,Ealing 018A,Bicycle theft,Status update unavailable,
2105c5b8fed68bb27c7df94b93721c3e7f9947370826327344f70f04403570b8,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.319796,51.513670,On or near Drayton Green Road,E01001207,Ealing 018D,Bicycle theft,Investigation complete; no suspect identified,
ffaa30e26932682e3dab6eb9c0df8cee03fc9fe2da3125587b1ff5023a57533d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.309353,51.517404,On or near Castlebar Road,E01001226,Ealing 019C,Bicycle theft,Status update unavailable,
cd7e103f1763e74c5cd76c1985b795116386c461f42417297f8fe7e863f19a04,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.312514,51.518835,On or near White Ledges,E01001227,Ealing 019D,Bicycle theft,Status update unavailable,
e034dc01200a39e652f6a495235818d5950fe35dc6b487683eb7f991f3a963cb,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.302455,51.514140,On or near Supermarket,E01001221,Ealing 020A,Bicycle theft,Status update unavailable,
e0d83ff54f181363a4f5b5e93e5792470c617a2d81a6f2ee0d62e7962408e7fd,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.304917,51.511873,On or near High Street,E01001221,Ealing 020A,Bicycle theft,Investigation complete; no suspect identified,
b243c7190b49b232dcf683daa135d697a13549ae539a480bd8ebe1de05c1452a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.298886,51.512074,On or near Harriers Close,E01001236,Ealing 020E,Bicycle theft,Status update unavailable,
3380e54e6a0a49c13bc36acce7f33935a6d24a296ffc37726ea278735a6c4f66,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.277002,51.519910,On or near Saxon Drive,E01001195,Ealing 021A,Bicycle theft,Status update unavailable,
f44bd0c1eb4616a162997a45eca8014c806d41b33d5afce86ff783478d08ef7f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.255001,51.518155,On or near The Tee,E01001240,Ealing 024A,Bicycle theft,Status update unavailable,
71ee3716f348ea064b36a1ac568523e55e37a441a37a44f67e380ab140be1b76,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.253340,51.507708,On or near Maple Avenue,E01001241,Ealing 024B,Bicycle theft,Status update unavailable,
73a7612273dfdb612a8f3000a6b7d91f2de2d42332388524f946195e7fcefa1f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.247806,51.509208,On or near Sir Alexander Road,E01001243,Ealing 024D,Bicycle theft,Investigation complete; no suspect identified,
e477f5525fdc40ea84e5ca8a42777b9b8cd68c02c07026a12f7594b6d78e5f3b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.249110,51.506018,On or near Cowley Road,E01001245,Ealing 024F,Bicycle theft,Status update unavailable,
a1b372a9e78eb43f74e4cb2715db1412ee642c7d35b3c657e8ce10f58a96c327,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.264698,51.509531,On or near Cowper Road,E01001200,Ealing 025A,Bicycle theft,Investigation complete; no suspect identified,
ca577910a46f2a5f6b8a1f428b73a29aa639d5725e69c77f118db1b65a34b21d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.282445,51.502050,On or near Princes Avenue,E01001231,Ealing 027A,Bicycle theft,Investigation complete; no suspect identified,
9a5f725d39043c3a5680552c1dcb81f9c2e1a6cd0927474a70b0a4de29c22680,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.287750,51.509654,On or near Granville Gardens,E01001234,Ealing 027B,Bicycle theft,Investigation complete; no suspect identified,
3b03dd5b8f91b579180c9547b4714191576ed83ece017dd72d828832fc043210,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.324236,51.508131,On or near Regina Road,E01001383,Ealing 028D,Bicycle theft,Investigation complete; no suspect identified,
25e1e6041dbd2153ff2d8a6d3473ebaa2dacb8d03ed894fd32c34307e8e3707f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.346109,51.509359,On or near Blackmore Avenue,E01001337,Ealing 029D,Bicycle theft,Status update unavailable,
a368197833398048d08b25ea2463c494d5258f37101e5b08a9008cb550ee4635,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.346109,51.509359,On or near Blackmore Avenue,E01001337,Ealing 029D,Bicycle theft,Status update unavailable,
d1de7de273fc2025d4350b797ed391c0bdf25df217612767b5d5da4d4d6f4388,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.370677,51.502554,On or near Waterside Road,E01001338,Ealing 029E,Bicycle theft,Status update unavailable,
1b3bb4edab51cc6d2e32ba2977614718914c8a1d7cb653eef1e11984803e0812,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.297410,51.509148,On or near Grange Park,E01001237,Ealing 031E,Bicycle theft,Status update unavailable,
89ab02e62d52391e2c21d433aace0a8bd0437a0009f21b4ee8ae34fd728b1b30,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.306144,51.505219,On or near St Mary'S Place,E01001386,Ealing 031F,Bicycle theft,Status update unavailable,
da01399da729d495d3ecfb1ccb798cdba7fc9ae658ef88567dbc8109bba3c8a1,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.306144,51.505219,On or near St Mary'S Place,E01001386,Ealing 031F,Bicycle theft,Status update unavailable,
00fa8f348be75c3af9efa190de147e84d06a3f19a77c06e00d9080e2cd05e39c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.315368,51.510252,On or near Wrotham Road,E01001387,Ealing 032E,Bicycle theft,Status update unavailable,
e0c189d9cd802b207e0b881a6133a61f9c70ff502d33216b6150e531ba62e6fe,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.266796,51.503996,On or near Acton Lane,E01001355,Ealing 033B,Bicycle theft,Status update unavailable,
7f50a9c335ba9e92cb0bc1791bd1a4b845f6c5b90d8f0081446639e27ce2f49c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.324940,51.496002,On or near Boston Manor Road,E01001299,Ealing 035B,Bicycle theft,Investigation complete; no suspect identified,
25b62120a05e23e050e3cf67b2ab4e78a73e89bdd53a4482e49e14ccdab3e9b9,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.380268,51.503514,On or near The Green,E01001333,Ealing 038A,Bicycle theft,Investigation complete; no suspect identified,
7ceee28934b0096bba11216cb6c93c6ee0d60346a97783206f94c0de82d5fbce,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.382887,51.500753,On or near King Street,E01001369,Ealing 038D,Bicycle theft,Investigation complete; no suspect identified,
332cdb7f766f72c122140f488444c1779f05920ea841eae0584ccf496e38e590,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.266260,51.501012,On or near Reynolds Road,E01001374,Ealing 040A,Bicycle theft,Status update unavailable,
8bf05e24adc12d4682c5c6664ff14f25a3a2c22cd855d8a8f317e7e64a1f7ca6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.267149,51.496951,On or near Seymour Road,E01001374,Ealing 040A,Bicycle theft,Status update unavailable,
6fbe49c97ddda6462ba49b08a79cc5d85dbc09fe1fca24be597b89058acd3f59,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.269329,51.499879,On or near Kingswood Terrace,E01001374,Ealing 040A,Bicycle theft,Status update unavailable,
c700f8c7448c63388af254602cae2f868961a365bcf4cb468079c3ff3522e96c,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.345874,51.554838,On or near Tessa Sanderson Way,E01001311,Ealing 001E,Bicycle theft,Status update unavailable,
aa867299e7fbbeea0222a2e006af39bf025598f279f05e530d0f082236aee76e,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.367875,51.548294,On or near Pedestrian Subway,E01001322,Ealing 004C,Bicycle theft,Status update unavailable,
ed2aa7cc15ae3c2c898031cea91c86bf939212093a57099dd1ed135a02733100,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.367875,51.548294,On or near Pedestrian Subway,E01001322,Ealing 004C,Bicycle theft,Investigation complete; no suspect identified,
8747eefde909323c15eee47ec315134c06d7be9786cbdfa3231e07574a0abc64,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.351463,51.537103,On or near Western Avenue,E01001267,Ealing 006C,Bicycle theft,Status update unavailable,
69056f68aef835e272a4868054a0e3334d4ac72e2e766e90fff138bb3a44ab42,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.322780,51.540312,On or near Buckingham Avenue,E01001344,Ealing 007A,Bicycle theft,Investigation complete; no suspect identified,
a5ef13cb2e37978807d801cfc2c736de0af58ca880007f949493b919d60868f8,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.309197,51.532500,On or near Alperton Lane,E01001347,Ealing 007C,Bicycle theft,Investigation complete; no suspect identified,
ca648b981070d8435472ae92f4c602b45de034415e3d38d8f98a8d4edae807c9,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.295340,51.524054,On or near Hillcrest Road,E01001280,Ealing 011D,Bicycle theft,Status update unavailable,
05a9236c75eb776171cd63a4d1e8077b4aca3bf08db2e070db821a2049b595fc,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.353797,51.528755,On or near Parking Area,E01001261,Ealing 012C,Bicycle theft,Investigation complete; no suspect identified,
4f0d4fe7f81df7de54e6b59df68ee3459e53553c8b18a91fea23f7021bb7213a,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.258808,51.517744,On or near Curtis Drive,E01001238,Ealing 015B,Bicycle theft,Investigation complete; no suspect identified,
1f87080cc1968457a5208d310e06884a6731d9e21ec2d2929d5ab45cbeb0573e,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.259124,51.521535,On or near Conway Grove,E01001238,Ealing 015B,Bicycle theft,Status update unavailable,
7fdcdd2261cbf4f0818924df8aa27172be4f61451ea3a955b6b34dee65de85c8,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.331404,51.528484,On or near Pelham Place,E01001210,Ealing 016A,Bicycle theft,Status update unavailable,
b57441f999e00eee4ea8e286dc199b878d0acc49bde15ed2831223480c8bb723,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.327742,51.521004,On or near Rutland Gardens,E01001204,Ealing 018A,Bicycle theft,Status update unavailable,
639afa183e37165699451d5d83bfb700d07272775eda2f158da468b4bf832322,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.328260,51.515508,On or near Glasse Close,E01001205,Ealing 018B,Bicycle theft,Investigation complete; no suspect identified,
4da7f31dda02c1aa858b6ea8093ec94c0ad93197892c9c8533ebdffd56b44176,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.301446,51.513379,On or near Oak Road,E01001221,Ealing 020A,Bicycle theft,Investigation complete; no suspect identified,
608dfdae51504295f2bd96fdf5340c253181e0eb1cee4c7a815d5f97a275beed,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.303699,51.512854,On or near Shopping Area,E01001221,Ealing 020A,Bicycle theft,Status update unavailable,
8ca2c6538c0a543c6215dd82d405b895b696f18d6f06106f4d92dd30059eccbb,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.379321,51.511522,On or near Supermarket,E01001361,Ealing 023E,Bicycle theft,Investigation complete; no suspect identified,
a0b65934a3058be848532a2575aca492e3129ecd6c8d678ce838ea427ac995d7,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.277737,51.507691,On or near Denehurst Gardens,E01001354,Ealing 027E,Bicycle theft,Status update unavailable,
79354e6711011e830e7964686a04a6c8a1240e4cae6c77a968287f389e66cfb4,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.324094,51.509244,On or near Leeland Terrace,E01001389,Ealing 028F,Bicycle theft,Status update unavailable,
df97b4e97237400e27f3d6abfc95b5cca28d47c6e13375b0108171c4c159eed4,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.306699,51.501522,On or near Parking Area,E01001233,Ealing 031D,Bicycle theft,Status update unavailable,
85cd7c0ef76e8f288476cab7181352387264b9d10bec17051c6446078b70565a,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.317298,51.503626,On or near Supermarket,E01001385,Ealing 032D,Bicycle theft,Investigation complete; no suspect identified,
20cc68621faed1eab087009037eca358b47621445b1aca4dfb8fb10db7d7ec77,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.310071,51.512028,On or near Police Station,E01001387,Ealing 032E,Bicycle theft,Status update unavailable,
