Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
fe7d6e0f858531377dc01c28cc2dbb33da6b8fc9878540bf41d99e86c5f2056e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.221447,51.410038,On or near Whitfield Court,E01003382,Merton 011B,Bicycle theft,Investigation complete; no suspect identified,
6c7bf869f771dd493694ec750b7797e4270f2fddd3829f85e0b7e87915cd5337,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.214071,51.410007,On or near Rothesay Avenue,E01003423,Merton 011E,Bicycle theft,Investigation complete; no suspect identified,
255480125e1c3d4e4d3ee0095c36d5c16c322d8b531fcca04a3404b42333470b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.214071,51.410007,On or near Rothesay Avenue,E01003423,Merton 011E,Bicycle theft,Investigation complete; no suspect identified,
d8ce296c1b0ef1422b9e0b1dcfecd1c3abeff9e3b24f9d86055e79dc9f557b8e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.161647,51.410653,On or near London Road,E01003388,Merton 013B,Bicycle theft,Investigation complete; no suspect identified,
c5f12fa089922816ba810a0884f69a69f48d72a7baefb0ecedfddfd575243d0b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.155472,51.406869,On or near Laburnum Road,E01003387,Merton 014A,Bicycle theft,Status update unavailable,
4ec0a3a9279364100959e83996195f562bc19c1365c0d10560d8988a8f9f1b35,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.229710,51.407915,On or near Grand Drive,E01003446,Merton 016C,Bicycle theft,Status update unavailable,
18d0130e79c4cc9637ea58dfc8407a3b907a1dbfd87e667bfd0bfac01b2cfbb2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.232508,51.409936,On or near Hospital,E01003446,Merton 016C,Bicycle theft,Investigation complete; no suspect identified,
5d4346729e2977a3964137109e860e07467866f20d928a983e1d3c8338a75df6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.230020,51.409952,On or near Lambton Road,E01003446,Merton 016C,Bicycle theft,Investigation complete; no suspect identified,
7b5ae55c6eb671e06433e896ff757859a554977ec1d6916f0046a37ea0b78278,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.166565,51.405613,On or near Raleigh Gardens,E01003379,Merton 018C,Bicycle theft,Status update unavailable,
3bf3bf39dd55898c168214c46fdc63c8ddba09dda0e8176e38a92e6391074ce1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.246032,51.399977,On or near Rookwood Avenue,E01003469,Merton 020D,Bicycle theft,Investigation complete; no suspect identified,
de4322d1cad83d4cec6144083c749aed3986548d43459dfe9b07c1d4e91ce5ec,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.182246,51.389779,On or near Montacute Road,E01003438,Merton 024A,Bicycle theft,Local resolution,
391c314cee50f4fd3371c36b6ee75af845f8c5414a5eb7499a34e02adfd47292,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.225147,51.386875,On or near Garth Close,E01003419,Merton 025C,Bicycle theft,Investigation complete; no suspect identified,
e41abad95097a487fac7b341ee17e4c456a0831b01c425e45dab5051223f4b6c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.198023,51.419167,On or near The Broadway,E01003456,Merton 003C,Bicycle theft,Status update unavailable,
5611e1ca16ae234e84c8e84bc5322c19c9dcda8ad966a7e6d5c1b09b1607d7fe,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.203344,51.420274,On or near Broadway Court,E01003456,Merton 003C,Bicycle theft,Investigation complete; no suspect identified,
de835ac45ab6ff8558692de41ed0411a4b69103cd266d1de52fb3509741a0bf1,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.200082,51.419487,On or near Further/Higher Educational Building,E01003456,Merton 003C,Bicycle theft,Investigation complete; no suspect identified,
c36efd96d35e8698382f781ffe49cf3550b8081ce1bf5975c0a56ac02e7bc070,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.194392,51.425919,On or near Cromwell Road,E01003477,Merton 003E,Bicycle theft,Status update unavailable,
05edb2d082aea47abced33680f364fa572627e984dc4edc2a38815e14d27a24a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.208445,51.421135,On or near Shopping Area,E01003401,Merton 004A,Bicycle theft,Investigation complete; no suspect identified,
e2b2487256b6620aeeb557ce18b27d93bfbe0494ec7b4a31553a2c80ad816ad7,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.208250,51.422094,On or near St Mark'S Place,E01003401,Merton 004A,Bicycle theft,Status update unavailable,
1d481c1d87123315300787ceac0d091586a1fe7148e6f97e3b342fd1630fe12f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.209491,51.420872,On or near Shopping Area,E01003402,Merton 004B,Bicycle theft,Investigation complete; no suspect identified,
a1da95573811dfe4e1aefe20d5576386d512bd08c8d523be9526a4dcb6f0b320,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.209491,51.420872,On or near Shopping Area,E01003402,Merton 004B,Bicycle theft,Status update unavailable,
6548156166e800dd4cf257ebf76ed3e7003a81b2457c702676576fe76d32f3e6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.209491,51.420872,On or near Shopping Area,E01003402,Merton 004B,Bicycle theft,Investigation complete; no suspect identified,
cdb2327e9a1a4f9dfd2b12e4da9eb94d96475bf925f2f71739f640835cd26d74,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.178237,51.415453,On or near Christchurch Road,E01003367,Merton 005A,Bicycle theft,Status update unavailable,
8658f31b37da95909052a0d0c4ab8236e65714724881f304dbc44d21aaef0b91,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.183500,51.413656,On or near Theatre/Concert Hall,E01003367,Merton 005A,Bicycle theft,Status update unavailable,
87151742f94c7586c5d5262a9e7dd38fb158e44cf5e9b943c9bd83749c2ef3a1,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.177087,51.417980,On or near Valley Gardens,E01003367,Merton 005A,Bicycle theft,Investigation complete; no suspect identified,
80b4a1dc613f398f9279e119078170c8c197cc00ce18534e4da838c2d7ba8d70,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.173997,51.418643,On or near Holmbury Court,E01003370,Merton 005C,Bicycle theft,Status update unavailable,
aebb928936ba7e81097aa707bce5877ce276f0da27c3161a3613195e74f7327e,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.188904,51.418469,On or near Trafalgar Road,E01003360,Merton 006B,Bicycle theft,Status update unavailable,
9810d13cbdf4670f96c1f42551a34afb1ab55845faa7162c4a02e99f7e132e51,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.194091,51.420033,On or near Bridges Road,E01003457,Merton 006C,Bicycle theft,Investigation complete; no suspect identified,
a3405932e0e4db5943b889c54c3c82814f8cbfd06f8ecae0eb25eaae53e52937,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.192488,51.419856,On or near Latimer Road,E01003458,Merton 006D,Bicycle theft,Investigation complete; no suspect identified,
0d6a9b7c286cfaa482194252eab5475ad189c654a363f39b21c0d82e428d3a89,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.192488,51.419856,On or near Latimer Road,E01003458,Merton 006D,Bicycle theft,Investigation complete; no suspect identified,
4558e0f85ad5d6d2a82ec3f59e55e11578bd63c9bcb181281f1f61f8e0518ecb,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.192488,51.419856,On or near Latimer Road,E01003458,Merton 006D,Bicycle theft,Investigation complete; no suspect identified,
a7df09577214b3ada3d04fb09d18206844cb51960cd57ae1614aa494246614cd,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.190804,51.419875,On or near Wycliffe Road,E01003459,Merton 006E,Bicycle theft,Investigation complete; no suspect identified,
95dd6d706f5a52e87623376b489f4402592b827364cfecf2d72ce69f14df96a6,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.163973,51.416481,On or near Dovedale Rise,E01003368,Merton 008A,Bicycle theft,Investigation complete; no suspect identified,
6bd37aa2037e06f302b3ef3cb203bdbbb36894520c456152182c74dade331a6c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.161155,51.420762,On or near Renmuir Street,E01003393,Merton 008C,Bicycle theft,Investigation complete; no suspect identified,
860b848c0b8b6949a4bcb581eaa6ef50174612463a23d62a78fd4825f4e05aac,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.159999,51.418379,On or near Bruce Road,E01003393,Merton 008C,Bicycle theft,Status update unavailable,
7326f5af474b718901e83643f4a0bec0c60fea2574b5a464fc4201a5bc02d74e,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.173183,51.411994,On or near Silbury Avenue,E01003407,Merton 008E,Bicycle theft,Investigation complete; no suspect identified,
967251e57f6126c0f39282cce693bb81e662040bafe0e41c9485fbe2859e344a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.178839,51.410787,On or near Hogarth Crescent,E01003407,Merton 008E,Bicycle theft,Status update unavailable,
76204931d5b5f7725f0751c98b183750a3aa21384d0df9e43aa649e87845aa4a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.206665,51.418841,On or near Beulah Road,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
73c5adde173dc290da26021a622fb3f61f28809a3e7bdeb6f0d5570f173b99b3,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.208892,51.417059,On or near Caroline Road,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
e533e376597c584eaa2c6e020c63bc2950e26c29b979d91ef675868efd10d310,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.202863,51.419341,On or near Gladstone Road,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
56ebf37f7de1e875e15e020e025a84fdcd9700a4ccc24607ca2ec591ba28eaea,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.206557,51.420881,On or near Wimbledon Bridge,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
210d13de4ab7046b8357c8c4416c5248e2e25732d64b18e287ed46aea1e49b4d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.242318,51.419229,On or near Drax Avenue,E01003463,Merton 010E,Bicycle theft,Status update unavailable,
a085d060a2d88280a5340756b28dfada7c2dfe98a1d7cbafd66ea1c8bd735311,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.208493,51.411091,On or near The Rush,E01003423,Merton 011E,Bicycle theft,Offender given a caution,
5087624a0f040c1d0324c58a44c5555234c7eced2fc3b9b7df33ea2ed63186bf,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.179260,51.408518,On or near Roslyn Close,E01003376,Merton 012B,Bicycle theft,Investigation complete; no suspect identified,
d430edb795dd31f879b94e39138e0bbbfa62178292770a419bfb49b4faf2efe2,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.157482,51.407296,On or near Leather Close,E01003386,Merton 013A,Bicycle theft,Status update unavailable,
db9e97ddce8188c99c45ff1ea9ba5d5328481f7d924153a4cfb1d13573d71c3a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.155472,51.406869,On or near Laburnum Road,E01003387,Merton 014A,Bicycle theft,Status update unavailable,
a8bad883535ecc37a4422ff870713e2300ca6a8e2270cf18c7f20c9bb9d3624f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.211947,51.406953,On or near Innes Close,E01003361,Merton 015A,Bicycle theft,Status update unavailable,
05eaf175664c52d0f0be9b85f0778f9f5d65ec2440ab900d47fbfe42a18eadd0,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.228767,51.408144,On or near Gore Road,E01003381,Merton 016B,Bicycle theft,Status update unavailable,
d471682116708ffd774e5d68f973d1e84403a1683f2d29a4ab244147d71946c0,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.229710,51.407915,On or near Grand Drive,E01003446,Merton 016C,Bicycle theft,Investigation complete; no suspect identified,
f8494c4a9895d5f624f91498a248070c53e8786c75e853d236e32ed5def33405,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.173856,51.402319,On or near Vicarage Gardens,E01003378,Merton 018B,Bicycle theft,Status update unavailable,
6b271a75870f7b6850a0c6d294a90649cf2f4a88fe131c66851730d7e1678fec,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.164912,51.406676,On or near Parking Area,E01003390,Merton 018D,Bicycle theft,Status update unavailable,
744a36ccf61c0f19ed818a005c43f5417dd833b62c8b110f8fe2e9f107356068,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.159215,51.403538,On or near Commonside East,E01003375,Merton 022B,Bicycle theft,Investigation complete; no suspect identified,
30185d87d7015a77e7c27dce48b803ae24004ed4d25ab90afc8190372e9fd0f3,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.184911,51.397994,On or near Hospital,E01003440,Merton 022D,Bicycle theft,Status update unavailable,
8ad49577d727f1a65d876fe229e4f902d8f78f583fd5442fa95971e2b175a1da,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.171214,51.395749,On or near Riverside Drive,E01003441,Merton 022E,Bicycle theft,Status update unavailable,
cf5fb57e31df2725fd180708b869e6108a1ba635cdbf88e111074b833d149db5,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.171337,51.397361,On or near Tramway Path,E01003441,Merton 022E,Bicycle theft,Status update unavailable,
d1c00443f7f8e53150452ceaf485d08053f4a0b2b8f21fa46178b5b1f092a60c,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.195965,51.401672,On or near Crown Lane,E01003427,Merton 023A,Bicycle theft,Status update unavailable,
774f3fed11ee34b351566c303d40eed3182fb9df69c6fd9c5dc4948e9706326d,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.204278,51.426188,On or near Bernard Gardens,E01003400,Merton 003A,Bicycle theft,Status update unavailable,
4ff4c6851d964412e8c37007bc2bab9c0d9f7307d3cbfff701f359c1a11841ba,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.207379,51.421181,On or near Wimbledon Bridge,E01003402,Merton 004B,Bicycle theft,Status update unavailable,
b64661d9d25fe69542ece956830620d54ddd277be77a513f9f84b156f3479290,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.220352,51.416748,On or near Edge Hill Court,E01003404,Merton 004D,Bicycle theft,Status update unavailable,
d565af91984cf22d096519a8643ed43f3805f35a742c788bcec70327c76cf35b,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.220352,51.416748,On or near Edge Hill Court,E01003404,Merton 004D,Bicycle theft,Status update unavailable,
3ca388ea3125c5210faa7b03bb680a4c70f3dabc9585c2d31682e3a4177dc764,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.217037,51.424332,On or near Homefield Road,E01003461,Merton 004E,Bicycle theft,Status update unavailable,
a5fad7cc57dfc4ccb35216ad528cb52449d9ffe48c394b25e4de00b3f4e4af14,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.180729,51.414260,On or near Pedestrian Subway,E01003367,Merton 005A,Bicycle theft,Investigation complete; no suspect identified,
48eea297887d5f62ccd39a322b4f4508b769b3e58a32dd22be4dfd4f74f030bf,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.178248,51.418790,On or near Petrol Station,E01003370,Merton 005C,Bicycle theft,Status update unavailable,
737ddae1c85c047bc721fd8d0b1794751937b683f45d68935e5f0ce0a9ce02ec,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.178248,51.418790,On or near Petrol Station,E01003370,Merton 005C,Bicycle theft,Investigation complete; no suspect identified,
1f23a376f050e60baa6efc90f28931e6c3801edc186836a75b23186a0eac7324,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.182382,51.417541,On or near Sports/Recreation Area,E01003359,Merton 006A,Bicycle theft,Status update unavailable,
67ce660ec0cb6c5d314dace1a2a731874b3945371ee8f9bca7f95848eda982ec,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.176248,51.413399,On or near Prince Georges Road,E01003407,Merton 008E,Bicycle theft,Status update unavailable,
d007925e358ee6c6686af4d43533f8b78ba0dde28b4c4b5b2e0f5d2f5a4e4d40,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.173183,51.411994,On or near Silbury Avenue,E01003407,Merton 008E,Bicycle theft,Investigation complete; no suspect identified,
cbd378ad56e7a2a35546ec2fc992096007b2191c6e94b1b029885123857db622,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.205514,51.419597,On or near Hartfield Road,E01003383,Merton 009D,Bicycle theft,Status update unavailable,
23977784a5ef44095c006015b7d0ebef1b06b18cd01c7bc44704b535502f00ae,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.232003,51.411106,On or near Amity Grove,E01003443,Merton 010B,Bicycle theft,Status update unavailable,
dfe0108d08b742eaf5ad01c02763770b638de5d0bf1a88c04540e64d4b51f7d2,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.189107,51.414786,On or near Pincott Road,E01003357,Merton 012A,Bicycle theft,Investigation complete; no suspect identified,
cf365b1777a3481450947d58f5427fed5a62d1f929ef2b183c6d4b0e4cb33b5f,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.239555,51.402047,On or near Supermarket,E01003471,Merton 016E,Bicycle theft,Status update unavailable,
924949af7ef40c5f35f59e386a1b94843a4f43639e92e7dd6f26d3885215dc51,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.168474,51.406048,On or near Pear Tree Close,E01003379,Merton 018C,Bicycle theft,Status update unavailable,
123dd365dae8eb724e49d27ce777d9e2fc792b0c6cd3a4738cc5eaca264d6701,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.171337,51.397361,On or near Tramway Path,E01003441,Merton 022E,Bicycle theft,Status update unavailable,
672d3feba85349aa7e0fc923f3911f722535ca97d4b265391acb0bb8fcdd237e,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.198023,51.419167,On or near The Broadway,E01003456,Merton 003C,Bicycle theft,Investigation complete; no suspect identified,
39d721cfb3b07c9736331c40b81369bf6bd540db32648520e1884d4af0fd9c47,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.194361,51.426701,On or near Haydon Park Road,E01003477,Merton 003E,Bicycle theft,Status update unavailable,
596cb324b6e87ad497f9fb570a811d38c4548abde7bca4f41bb6538e3f87d930,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.219966,51.420771,On or near Corbiere Court,E01003403,Merton 004C,Bicycle theft,Status update unavailable,
4c55af70079f389983410f9af951d141c54e53bee9fde0ae121b297c1e1e2cf8,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.182754,51.413248,On or near Watermill Way,E01003367,Merton 005A,Bicycle theft,Investigation complete; no suspect identified,
19acbc15e8678953c6729bef05a39feb13b7285da8feba169df80b2f45a927cd,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.183976,51.415417,On or near Mill Road,E01003359,Merton 006A,Bicycle theft,Status update unavailable,
c1ef2499a8a708226dcf6278c04a7fc4cb1804eecda6cc303c3a2b07b6cd187d,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.185092,51.415578,On or near Croft Road,E01003359,Merton 006A,Bicycle theft,Status update unavailable,
7a0e4fafc793122063f4ebc356f11f95314d46253540de9cb0d925ac2e6eb2b3,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.194055,51.423881,On or near St Andrews Close,E01003457,Merton 006C,Bicycle theft,Status update unavailable,
c17c5a5a93a40d2a0140c48850380d088662a00a281b1aa84592565472406997,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.194526,51.419950,On or near Bridges Road Mews,E01003457,Merton 006C,Bicycle theft,Investigation complete; no suspect identified,
1289b23ce74f947f211919fd40529716542ccf19197fb467c96972302ad569b4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.192488,51.419856,On or near Latimer Road,E01003458,Merton 006D,Bicycle theft,Investigation complete; no suspect identified,
fee78b5de29eaeb29dd02edefc3909f1b4006add762ccf92848df3440e21326b,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.192488,51.419856,On or near Latimer Road,E01003458,Merton 006D,Bicycle theft,Investigation complete; no suspect identified,
280ad50bfedd56f4d72f7bf29fde5414ca76bb01af41af86d6bae3aeb438c2f9,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.162482,51.418517,On or near Woodley Close,E01003372,Merton 008B,Bicycle theft,Court result unavailable,
3f25b572967efe3b3cf8ce58329e43d9ba377eadad8b41418723ef1c6b549386,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.207248,51.420109,On or near Parking Area,E01003383,Merton 009D,Bicycle theft,Status update unavailable,
8afe4d9bd0d7aa7556c5e1249e2c755aa0bd8d5e3c24913571abefa566605116,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.205514,51.419597,On or near Hartfield Road,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
cb5301a9f3499546298897c0fa3ce28956db3ad4a02a51c51fb09e173c274f3f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.206557,51.420881,On or near Wimbledon Bridge,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
414f1163c051ab617244718bea19058cb35e61227d2320dd258a80a5f77d165a,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.205514,51.419597,On or near Hartfield Road,E01003383,Merton 009D,Bicycle theft,Investigation complete; no suspect identified,
051e5b3a98c9ebe14fa549a5b6cfde02309bd0a56fd39c78585c594db3056351,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.232003,51.411106,On or near Amity Grove,E01003443,Merton 010B,Bicycle theft,Status update unavailable,
b0fac4de5d0c7e9410c127bef96a3963df4a266694d8ad4685719ada2179ee1f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.187369,51.414363,On or near Rodney Place,E01003357,Merton 012A,Bicycle theft,Status update unavailable,
b0fac4de5d0c7e9410c127bef96a3963df4a266694d8ad4685719ada2179ee1f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.187369,51.414363,On or near Rodney Place,E01003357,Merton 012A,Bicycle theft,Status update unavailable,
