Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
717a745d7cc92c5638b0894a8120dbb0c49b4bcf2ff39d20faad4471ee84eee5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.162848,51.523735,On or near Boston Place,E01004659,Westminster 008A,Bicycle theft,Status update unavailable,
39a02c208b4323114fa649fabf640ad47d52869be873041d3a93038519b9041e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.166288,51.524212,On or near Broadley Terrace,E01004659,Westminster 008A,Bicycle theft,Investigation complete; no suspect identified,
1f0b331d3207d682e572a7941498853e8e44ab5551ec98fc87c83f1d3c6d71f3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.165533,51.520774,On or near Cosway Street,E01033603,Westminster 009I,Bicycle theft,Status update unavailable,
b393f7b3ba2c9ebf7ec42261472355e5ee0aa7f0ddc05a9bce977539880a6502,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.172435,51.524056,On or near Luton Street,E01033605,Westminster 009K,Bicycle theft,Status update unavailable,
5196e30591879d75088d4ede0d253112b03f9ac72e3de9e059c7ca4108358138,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.173899,51.523512,On or near Hatton Row,E01033605,Westminster 009K,Bicycle theft,Status update unavailable,
e796982b044f30e8ef3e0f73284cd38421634095b385c074064f3aab45a79470,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.191425,51.520304,On or near Petrol Station,E01032512,Westminster 010F,Bicycle theft,Court result unavailable,
85dd6f016560216a1c7fa090251c31da9e29b8d353a6a83c63111038680bf310,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.202214,51.520487,On or near Tavistock Crescent,E01032513,Westminster 010G,Bicycle theft,Investigation complete; no suspect identified,
9928804604594be73a6d2716c88b2fc329a4e7bbedf885e6c0df04e843857af1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.147550,51.520608,On or near Weymouth Street,E01004713,Westminster 011A,Bicycle theft,Status update unavailable,
98db4b4345e055f42dcec3be356b5e0187face90197fa192f7450efb243ac4c3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.154648,51.517968,On or near Shopping Area,E01004714,Westminster 011B,Bicycle theft,Status update unavailable,
884c429196ef90cfdd6cb9a9b38d8330d33c8a39bfcccd95d75be55337652722,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.150656,51.517591,On or near Further/Higher Educational Building,E01004714,Westminster 011B,Bicycle theft,Investigation complete; no suspect identified,
e55b51a01ffc8c349d03314b06aa4ff94e3e9b693ce9fcf550c4c21be425aa28,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151944,51.515318,On or near Duke Street,E01004714,Westminster 011B,Bicycle theft,Investigation complete; no suspect identified,
f152e7b2a4250d31d0f90f21db71d8184de370992551eb3fb4a39738d5fa17a6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.151500,51.507433,On or near Deanery Mews,E01004762,Westminster 011E,Bicycle theft,Investigation complete; no suspect identified,
bca1c57a87f848c71ad23e494ca1756a85e98e17a40d7ec41711739943501c0e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.165877,51.517578,On or near Supermarket,E01004658,Westminster 012B,Bicycle theft,Status update unavailable,
f42c515a554dd1a0bafa8305370dbaa741984d421138979e6421f137e12a82b8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.164012,51.522027,On or near Harewood Row,E01004661,Westminster 012C,Bicycle theft,Investigation complete; no suspect identified,
b481b70ae207c8ec85f1fb28f1b3c316c795832e6a943cb5e26d803a0fb9bacb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.164012,51.522027,On or near Harewood Row,E01004661,Westminster 012C,Bicycle theft,Status update unavailable,
a074c9425a77342431fbb7f570f34a14656a715ee1f7ffd38dd875e6372923fe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.164801,51.519971,On or near Harcourt Street,E01004661,Westminster 012C,Bicycle theft,Status update unavailable,
0fbc83f29aaeca70e77cc5a3f39c45d44847fe99f8d3d8fd18bf10054c078ffa,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.168849,51.519657,On or near Shopping Area,E01004661,Westminster 012C,Bicycle theft,Investigation complete; no suspect identified,
12f1f1adffa0e4b6425d0a4e742bd4ca7274f4f5fdffb4605fc04e6119553f57,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.162390,51.515761,On or near Stourcliffe Street,E01004663,Westminster 012E,Bicycle theft,Status update unavailable,
51ecd05df80ffa6819ddafb41c8ef7d3cb11073db863b13d50d4ba6b1b1432a6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.140853,51.520826,On or near Hanson Street,E01004715,Westminster 013A,Bicycle theft,Investigation complete; no suspect identified,
ab787b66fc8426c754936bd332253be4058ddcf441cc87a4bd62fa07d986bf42,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.131436,51.514246,On or near Nightclub,E01004763,Westminster 013B,Bicycle theft,Investigation complete; no suspect identified,
371133edccea5f7f343e9431ad660ead61b2abd498f0eff1edb7a51a0c253bdd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.131037,51.514492,On or near Nightclub,E01004763,Westminster 013B,Bicycle theft,Status update unavailable,
2417d89af59f40039190ff528ba2672dbc7962086e76d754c8a79d5a7ebcacb0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.132500,51.513940,On or near Theatre/Concert Hall,E01004763,Westminster 013B,Bicycle theft,Status update unavailable,
4f2422b36bda75bb28ad74d82cec205a69ff2416a9ec324c85a4bb7437ea9060,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.133922,51.511238,On or near Theatre/Concert Hall,E01004763,Westminster 013B,Bicycle theft,Status update unavailable,
5128a24ee5a7d15606c3475ddb3ae3c2e1a7633a2c9e86e53f8ed30bf526373c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.131436,51.514246,On or near Nightclub,E01004763,Westminster 013B,Bicycle theft,Status update unavailable,
0a5e2a4928747356f9a93dabed33fd17fff6c7c21954667e0f70694997b75627,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.129824,51.513474,On or near Moor Street,E01004763,Westminster 013B,Bicycle theft,Investigation complete; no suspect identified,
c953f059f6f8fa81ea2d2043341875370440d5c89b1d3cdd7b07f249764ae52c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.139386,51.516846,On or near Conference/Exhibition Centre,E01004765,Westminster 013D,Bicycle theft,Investigation complete; no suspect identified,
7e98717f001b2335b88d71671d40c0cfff4e7e912afcde61e263357360477b93,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.140181,51.516094,On or near Market Place,E01004765,Westminster 013D,Bicycle theft,Investigation complete; no suspect identified,
d2d14f2838474f0c4f8fa4c4f14a44adb6dec62ac0506c3bfc6cc9e28525bd75,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.143367,51.516792,On or near Further/Higher Educational Building,E01004765,Westminster 013D,Bicycle theft,Status update unavailable,
dead20ebcc448350c7ac599b7e65c10a92bc06a9374ae8e36361e1759c810422,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.133340,51.514205,On or near Richmond Buildings,E01033595,Westminster 013E,Bicycle theft,Investigation complete; no suspect identified,
f099f6316ebdd165a7b734b4baeeac8a2001c4d46134ae98a20e6c387367f3b4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.144161,51.514619,On or near Harewood Place,E01033595,Westminster 013E,Bicycle theft,Status update unavailable,
9f2de7ffaa6613a003d4cd12ad7435dbe8310d41dee4b05dd8842c3888036607,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.137339,51.516157,On or near Nightclub,E01033595,Westminster 013E,Bicycle theft,Status update unavailable,
87ed11f7c0bab8d35072a2803a5c10cab53de0219d2f2d592413f5c534038b0d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.142624,51.513075,On or near Mason'S Arms Mews,E01033595,Westminster 013E,Bicycle theft,Investigation complete; no suspect identified,
7b0c6eda5e3b022797ddb4ee27c08d077bd940bd711acf662c49bf9b6f743910,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.135098,51.513145,On or near Hopkins Street,E01033596,Westminster 013F,Bicycle theft,Status update unavailable,
6454b6a219bf75478427eefa3d49c79befbdda9c118e3a51f528760ad07b4319,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.136326,51.513434,On or near Broadwick Street,E01033596,Westminster 013F,Bicycle theft,Status update unavailable,
b31b3e36c9c31fdf91257b6d6cecdec968fd9916fe1bf9b803cb4d2847e3f9d5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.197393,51.515548,On or near Artesian Road,E01004653,Westminster 014A,Bicycle theft,Investigation complete; no suspect identified,
c840577fe708df73fa56ca600ebd2f528ec005ebca84a5a6abdb1b8f15df228b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.195720,51.517042,On or near Chepstow Road,E01004653,Westminster 014A,Bicycle theft,Status update unavailable,
0ab3c1d0b065b6294891852889fe1cba917719801e67f16e4856255538411c7d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.192661,51.515656,On or near Monmouth Place,E01004654,Westminster 014B,Bicycle theft,Status update unavailable,
eb1334879c2d3fb468078478365299705e404423f7bfb9cb87ac0920df09b85b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.192443,51.513512,On or near Leinster Square,E01004654,Westminster 014B,Bicycle theft,Investigation complete; no suspect identified,
997b024b5d67b9bfac9462c7967fc8f198ab305259b7d2326489cb6204576b4d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.191981,51.516086,On or near Newton Road,E01004654,Westminster 014B,Bicycle theft,Status update unavailable,
db8206f4c6dabdcdbd531e7444aea32cbe72f9c36a2f54c99ee8ebb2a7cfee40,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.190026,51.517422,On or near Westbourne Gardens,E01004656,Westminster 014D,Bicycle theft,Investigation complete; no suspect identified,
5900eeb9484ebcb7aca55fc2e9537a3c79ba8a9391096352af31cba8780e6d16,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.194959,51.516581,On or near Bridstow Place,E01033607,Westminster 014G,Bicycle theft,Status update unavailable,
b051f7e6bf7685c746b0a0c40017fd81e4afdd85d6b3f68bc7fbbc5b46ec3eb9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.194959,51.516581,On or near Bridstow Place,E01033607,Westminster 014G,Bicycle theft,Status update unavailable,
0445fe4a480866fe404e68a04a8d9a76202666593ae6286d2273196bb85274e0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.162077,51.513526,On or near Connaught Place,E01004680,Westminster 015A,Bicycle theft,Investigation complete; no suspect identified,
6e3d8266ab22dcc2d37c42d619bb98ab005cedf64f25f77778257157652b0ce3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.172989,51.516700,On or near Praed Mews,E01033594,Westminster 015G,Bicycle theft,Investigation complete; no suspect identified,
95f1b78c119a187e5c349ede95854563be67e7cd1c0daa49c894df4efa42c59c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.179608,51.518430,On or near Bishop'S Bridge Road,E01004681,Westminster 016A,Bicycle theft,Investigation complete; no suspect identified,
89c7b0727b9545d4661b4b2f14af63ddf2c9d375edfe4e8ffca3d430ddecb932,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.180165,51.514950,On or near Gloucester Terrace,E01004681,Westminster 016A,Bicycle theft,Investigation complete; no suspect identified,
0006d2d84bc7f96affa630c08a11dbc8ac5de4f949b451c103530a24c850b4e3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.175210,51.515241,On or near Conduit Place,E01004682,Westminster 016B,Bicycle theft,Status update unavailable,
b92b22ef5851043e60146dca6bf98e7526b48379c3fbeae36501ed2243840da7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.174567,51.514728,On or near Talbot Square,E01004682,Westminster 016B,Bicycle theft,Investigation complete; no suspect identified,
7b36374fd926265f4fe29d2ff2449a27466b835e0181e74c439f72c85bab620e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.175660,51.515159,On or near Parking Area,E01004682,Westminster 016B,Bicycle theft,Investigation complete; no suspect identified,
85e82aafe1a9a39cd743472cf3d37203e60141fcf6db5a78b523348c61f58b69,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.177197,51.513474,On or near Westbourne Crescent,E01004682,Westminster 016B,Bicycle theft,Status update unavailable,
4d94d151804b4ff02a4d919f792e6ed201bcdb5a8de83291b8de317e3d1bcdbe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.174979,51.515957,On or near London Street,E01004682,Westminster 016B,Bicycle theft,Investigation complete; no suspect identified,
cc6e27afbf88854181707f549d3f8cd3da97305d87aae370c667e9b3d8688ce2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.178698,51.512706,On or near Craven Terrace,E01004694,Westminster 016C,Bicycle theft,Status update unavailable,
c7a24f8c113fc469e1f230af622b1d6f0ed6f689243f869f035d161d0cafad0b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.177004,51.511816,On or near Elms Mews,E01004694,Westminster 016C,Bicycle theft,Status update unavailable,
9df47915f01ac0369d209f1895991301c2e62d6f1dd6d92b24eccc8d4636eb6e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.180599,51.513104,On or near Craven Hill,E01004700,Westminster 016E,Bicycle theft,Investigation complete; no suspect identified,
2d2b21d29d1ba0558d2f12fd5d3f552d83b3a5b15358300057ea898c477f471f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188867,51.516469,On or near Queensway,E01004652,Westminster 017A,Bicycle theft,Status update unavailable,
5c41270a0b1fb4650f1a3d979e4430e6c415f8818ac361356987eeea7d1307c9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.192409,51.512558,On or near Prince'S Mews,E01004693,Westminster 017B,Bicycle theft,Investigation complete; no suspect identified,
4be2156b8530a8c2022830bc3e2c0fea3f27268f4769af7b5f658c76069580c5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188355,51.510499,On or near Caroline Close,E01004695,Westminster 017C,Bicycle theft,Status update unavailable,
a154d72015e3881c7e75e27e045217598dc8fbca1e537fda81fbb41e56b0d5fd,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188355,51.510499,On or near Caroline Close,E01004695,Westminster 017C,Bicycle theft,Investigation complete; no suspect identified,
1814d147977339dc053a12a23d171603d1788fd7dfc863e032400b58ebab95ac,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.186279,51.511609,On or near B411,E01004695,Westminster 017C,Bicycle theft,Status update unavailable,
4070106013465dffdb9230a5be01e3fa666a5825f8406a37662383c2e12b0247,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189969,51.512673,On or near Moscow Place,E01004699,Westminster 017F,Bicycle theft,Investigation complete; no suspect identified,
86863b3da08da1029df015aa8cf5800faf17efb3940179d95044e9d382e66a65,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.189969,51.512673,On or near Moscow Place,E01004699,Westminster 017F,Bicycle theft,Investigation complete; no suspect identified,
b2afb01f3af200a3c8890177c17cfd596f9efbdf413ad2813eb2f2eb7ea532e3,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.187663,51.513034,On or near Queensway,E01004699,Westminster 017F,Bicycle theft,Status update unavailable,
fb86a68ff6b9dc2f454b5deab274b602332bf820660bc3f6165a87b4a76556d4,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.188741,51.514570,On or near Shopping Area,E01004699,Westminster 017F,Bicycle theft,Investigation complete; no suspect identified,
4c97f3c75e76db008e9ee6d8c8781460ceebb011597cc0e395f6a57611993ffc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.127427,51.511143,On or near Theatre/Concert Hall,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
fdf187d025174c6e4d60c2153622a19a3ed72a39784cc84666586a7bb5cac419,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.130379,51.509428,On or near Orange Street,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
584d85d03c383fc840a6732835c608c1a476efe4940a3f3af2374b7a3e79ce2b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.128459,51.509874,On or near Charing Cross Road,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
df0a6b4ade036c6efa9c65aa5ea377ea019412ca099a05c00bc299da2c2b010b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.130379,51.509428,On or near Orange Street,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
8585d5d4ffce75584731c6f6379c2135ff79953a3c26037f15df637a54c21ebe,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.131466,51.509634,On or near Panton Street,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
7defb736ab3b90c4584e408fea29bdd465003f9eabd026e09d57d9e8c168da30,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.130379,51.509428,On or near Orange Street,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
b1104f306646f6be1f56f8c0205d29b6449e38ffeee9eba55016ff7581a3046e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.126160,51.511114,On or near New Row,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
1be830988f2e82a8a654ffcff5d5bc62f6a143a691c4a94dd9a2a42e86cde426,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.125227,51.511018,On or near Supermarket,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
648c2cd3370d63865adc8f49ea3528d63881c06fbc5d9b06813532503aef85e1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.126999,51.510678,On or near St Martin'S Lane,E01004734,Westminster 018A,Bicycle theft,Status update unavailable,
4fc0a2928579e2d8f0ab1101ab8aad57371cfdc13cb92749487e04b5f931b3c7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.125931,51.509312,On or near Adelaide Street,E01004734,Westminster 018A,Bicycle theft,Investigation complete; no suspect identified,
ecdd2b1e64b26ad21e6dba90dc648f07d944b859a4d2bea0de39df579f1fbed6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.122601,51.513206,On or near Theatre/Concert Hall,E01004735,Westminster 018B,Bicycle theft,Investigation complete; no suspect identified,
7aef5eb9ed71858ee94c44d2f7ab25c81837d5553c8319441094ba22bdb8f14c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.116709,51.513489,On or near Houghton Street,E01004735,Westminster 018B,Bicycle theft,Status update unavailable,
ed32943051a97e98d610edee7830e837363e7310ab08e0eb7d7b027f551b1725,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.116709,51.513489,On or near Houghton Street,E01004735,Westminster 018B,Bicycle theft,Investigation complete; no suspect identified,
be63b084a7650a0271ae1b4588d33b183e9228df19b433e8111e672b14da2f77,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.120812,51.512899,On or near Russell Street,E01004735,Westminster 018B,Bicycle theft,Investigation complete; no suspect identified,
ec405498f730fb56ea6f5083a646231a2dfa28876ac03536446df5fadf588a75,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.116953,51.510724,On or near Further/Higher Educational Building,E01004735,Westminster 018B,Bicycle theft,Status update unavailable,
766e77f3b991626c7365d432029112113e563ce246b05bb1138382a2bd1fbba2,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.117199,51.514891,On or near Portsmouth Street,E01004735,Westminster 018B,Bicycle theft,Status update unavailable,
7e54c9d93a772eeadfdf7fe2a983e8bce8852d29418d940e38f7d0382f4236bb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.123850,51.514017,On or near Endell Street,E01004735,Westminster 018B,Bicycle theft,Investigation complete; no suspect identified,
d993fa6ad188ed4a464c1655379a32a94901e20f2aff410d99fc3d9bacf14eca,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.116709,51.513489,On or near Houghton Street,E01004735,Westminster 018B,Bicycle theft,Status update unavailable,
3546e932db824f6d3df0c0b37dab8188df693a7b7229c8d3cb56198475e6da4c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.114670,51.512953,On or near Strand,E01004735,Westminster 018B,Bicycle theft,Investigation complete; no suspect identified,
755dad3001e35fbcdb3dee5f3806bb6bd35320b56d7eaa7ecf5e4a57d3cdf79a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.117380,51.514696,On or near Sheffield Street,E01004735,Westminster 018B,Bicycle theft,Investigation complete; no suspect identified,
f069eaecbf659f972646147eb7c47e2a8833f46e72cc859d6990e2a16265ffc9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.132639,51.510893,On or near Rupert Street,E01004736,Westminster 018C,Bicycle theft,Investigation complete; no suspect identified,
a8ca41868dbd458c15615255e7f2e8a118264d829023cbf29c60e9d4175bc35f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.136657,51.508862,On or near Sports/Recreation Area,E01004736,Westminster 018C,Bicycle theft,Investigation complete; no suspect identified,
ec6bb72ef990f07effc524f338739cca8b3aec2e1a0b298e239b477ac7e63699,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.136657,51.508862,On or near Sports/Recreation Area,E01004736,Westminster 018C,Bicycle theft,Status update unavailable,
1089b34fe39046e8dcc891e9815a7b6aad5756fb0b80ea051c1554dbcf1becb1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.147035,51.512345,On or near Brook'S Mews,E01004761,Westminster 018D,Bicycle theft,Investigation complete; no suspect identified,
f018b7abc8e9b9bda63a9855ee844d3fc337dd8dffe361231945de8aa809551f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.143113,51.507427,On or near Mayfair Place,E01004761,Westminster 018D,Bicycle theft,Investigation complete; no suspect identified,
336fe4f6307d8aebea964200ae6a23320a015b8d577867da59735f8479a36f2b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.145215,51.508539,On or near Fitzmaurice Place,E01004761,Westminster 018D,Bicycle theft,Status update unavailable,
874dfda13dd7ef3d2f8650613dc7fcde2afe124c74aff066bfd79ec33534419e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.143678,51.509135,On or near Hay Hill,E01004761,Westminster 018D,Bicycle theft,Status update unavailable,
efe8780ec786ff88fc675978c803a561116fe72603315496a391802933826111,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.149643,51.504176,On or near Hamilton Mews,E01004761,Westminster 018D,Bicycle theft,Investigation complete; no suspect identified,
3ceac6c148666c04f1009a1e6d96cc4f73a2ce35acbe2bc120e515a0e5af45ff,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.155684,51.494802,On or near West Eaton Place,E01004687,Westminster 019A,Bicycle theft,Status update unavailable,
3edc9c866dbcc079ec3f1e7971a1c0c4e2983e33bb9b186c8842f601d34872f1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.174624,51.499603,On or near Further/Higher Educational Building,E01004688,Westminster 019B,Bicycle theft,Investigation complete; no suspect identified,
cb1fc58b6d7c18f6041663b4ed965588bd45dbd72f76cd5848c4317b5c04f759,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.178638,51.498308,On or near Wells Way,E01004688,Westminster 019B,Bicycle theft,Investigation complete; no suspect identified,
93a5c0aa4abc45d590bc097edf02fdd25f80a733ad1e2648774b1a1f582153f6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.178638,51.498308,On or near Wells Way,E01004688,Westminster 019B,Bicycle theft,Investigation complete; no suspect identified,
cde52822430f72554666261be5eb5bfea92527aec4ccff00cf6dbd387eb3d010,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.176174,51.499753,On or near Further/Higher Educational Building,E01004688,Westminster 019B,Bicycle theft,Status update unavailable,
26160ba88deb472cf824352ebfa7d9c63b85f99e19059e6fc607e1f9afcd1736,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.170573,51.509369,On or near West Carriage Drive,E01004689,Westminster 019C,Bicycle theft,Status update unavailable,
09c7e17f6293005afe9593c3b6edb4fbea9bceccb6c322dd552823b49cddd8c6,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.153939,51.497355,On or near Roberts Mews,E01004690,Westminster 019D,Bicycle theft,Investigation complete; no suspect identified,
8926113c329e39d61544caf610e88c6fc0846fb07baa4ef32822a0ffaf60f65c,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.177178,51.499868,On or near Prince Consort Road,E01004692,Westminster 019F,Bicycle theft,Investigation complete; no suspect identified,
