Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9d50464a85303e70df40e4fe4da626cbffa9786294bf6900682dfcbf5b338a36,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.040428,51.382313,On or near Lyconby Gardens,E01001132,Croydon 018D,Bicycle theft,Status update unavailable,
8a24ea51eabbfb0801b095cba71e8d4dcc9ee4ab93bc7b0b20b78597e616491e,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.119903,51.382590,On or near Effingham Road,E01001008,Croydon 019B,Bicycle theft,Status update unavailable,
2fd4b8ebd3bc49f596e86a6fdd4bcd0e4291b1d40d1509709f06926cf94c0ce7,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.103201,51.379182,On or near Cobblestone Place,E01001013,Croydon 020B,Bicycle theft,Investigation complete; no suspect identified,
470e58d21fbcc6632c41587c7886b282f4285223e7f2b910f6b914fb08adbde1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.099448,51.375767,On or near Shopping Area,E01001048,Croydon 020C,Bicycle theft,Investigation complete; no suspect identified,
3546e53d363dd2e860867b48400097b8db33d439c68102f645c845e6d2d164bc,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.094405,51.386486,On or near Limes Road,E01001118,Croydon 020E,Bicycle theft,Status update unavailable,
2a618b7e1342add2dbce71c489ce8de422d32272e1715bb8867261c6e25279ad,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.076907,51.379788,On or near Nicholson Road,E01000977,Croydon 022C,Bicycle theft,Investigation complete; no suspect identified,
3dc6b6e588437adb7e88054bfdfe821c567308beb83917a0935ca86fbc88ca70,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.082657,51.374235,On or near Leafy Way,E01001050,Croydon 023D,Bicycle theft,Investigation complete; no suspect identified,
efd886f48f4571dfea3859227d4160084880459ba91adcac1d5630db27946840,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102364,51.372658,On or near Overton'S Yard,E01001042,Croydon 024B,Bicycle theft,Investigation complete; no suspect identified,
cc17b7fe7a053075de26b16ade593a0114bec3ce0343d207c6f6efb5059b3beb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.115791,51.368990,On or near Waddon Park Avenue,E01001168,Croydon 024E,Bicycle theft,Status update unavailable,
19e1f6265765807f4a9d0ac9606417ee8eddd883a78dce6d5b1889035684f53d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.100795,51.373082,On or near Nightclub,E01001043,Croydon 027B,Bicycle theft,Investigation complete; no suspect identified,
e73cad0408ac2505e318dcc1c8a34627c9a32e47301488a23ba9e063ec78498f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.099524,51.374276,On or near Shopping Area,E01001043,Croydon 027B,Bicycle theft,Investigation complete; no suspect identified,
c191f93fd729e9da97c1b4d7bbec3b79e0ccc448264a92bc13fef42bc8f0cfa9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.097674,51.379039,On or near Bedford Park,E01001045,Croydon 027C,Bicycle theft,Investigation complete; no suspect identified,
cf0107a9dbc292de516a2249c34567ef608e6efacba6e32c1324cfdfa1444ebf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.097674,51.379039,On or near Bedford Park,E01001045,Croydon 027C,Bicycle theft,Status update unavailable,
958c07b887fe9980c4a166e77d72befc18d69b49412e9287cc443eb7077f8302,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.094845,51.371043,On or near Friends' Road,E01001045,Croydon 027C,Bicycle theft,Status update unavailable,
0d37ed43f4aa7d6fa0915293f2bb85754fac67a483797e07a22c6bc3b7b8e1bb,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.091386,51.374764,On or near Pedestrian Subway,E01001045,Croydon 027C,Bicycle theft,Status update unavailable,
cf0107a9dbc292de516a2249c34567ef608e6efacba6e32c1324cfdfa1444ebf,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.097674,51.379039,On or near Bedford Park,E01001045,Croydon 027C,Bicycle theft,Investigation complete; no suspect identified,
01526ba30973789e3643934fd3b21904f3f1b7a100cd08a495149e318b872b4d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.094006,51.374977,On or near Theatre/Concert Hall,E01001045,Croydon 027C,Bicycle theft,Investigation complete; no suspect identified,
a0c59845bb97313964a3e19fd2b33665a35e1deca50bb3975e2140165136bace,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.115799,51.363190,On or near Coldharbour Road,E01001172,Croydon 028D,Bicycle theft,Status update unavailable,
5eec0af6fd1e64f2391a0a93c3da1924d7e103dfae31d976373273f4306ebbd5,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.115799,51.363190,On or near Coldharbour Road,E01001172,Croydon 028D,Bicycle theft,Status update unavailable,
a79729edc3de16a7a7bed07f96ac0c45d038f8b7b86f44b8e9fbbfe53217fad1,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.102474,51.356455,On or near Nicola Close,E01001173,Croydon 028E,Bicycle theft,Status update unavailable,
85102dcacf097c0435357ae9bfd89427254bd501057528379d7ec8a7e07c6012,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.092174,51.349579,On or near Mayfield Road,E01001034,Croydon 031B,Bicycle theft,Offender given a caution,
3df61efb6a85084311318dbcd9198ec9fcb872eab6987120eb8b998f611ad424,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.002693,51.335030,On or near Walsh Crescent,E01001081,Croydon 036D,Bicycle theft,Investigation complete; no suspect identified,
a713aeece40ec31ebe95bd3feacbd8307ff4d95b6f26db4bd852ff6778574bb8,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.117076,51.336942,On or near Supermarket,E01001097,Croydon 037E,Bicycle theft,Investigation complete; no suspect identified,
3c685a146a5a5c989b479b96c8c83e169e146b052c9dd2bc8230505591ffc770,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.065422,51.394518,On or near Watcombe Road,E01001194,Croydon 045D,Bicycle theft,Status update unavailable,
9d2a1ffaa206e98d8603fa3bcc26b073dd1577754966d6364efecff6a1a147db,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.076377,51.396883,On or near Cargreen Road,E01001136,Croydon 007A,Bicycle theft,Status update unavailable,
7b2a47aff071b5558f3c2f7edac76b385706f34ac98df12108f33b6a8782d1d7,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.115583,51.394337,On or near Willett Place,E01001176,Croydon 011C,Bicycle theft,Investigation complete; no suspect identified,
e08dd5d1cd7345b8d2d194985fd4fdad1aedbfbeef92ed941c88eb3ec54fd025,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.096642,51.394571,On or near Marion Road,E01001001,Croydon 013A,Bicycle theft,Status update unavailable,
ac69866acc938806248ddb72069508f1e85b657d21362549dc2dd124fe16673e,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.067513,51.384130,On or near Pagehurst Road,E01000992,Croydon 014A,Bicycle theft,Investigation complete; no suspect identified,
3e2366bf817b94d8a88ebb70958fa5593da3ebfab36980d9123b909aae37bea3,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.078627,51.388485,On or near Rees Gardens,E01001187,Croydon 017E,Bicycle theft,Status update unavailable,
a8c21c27736a7aa778ed5a9a635934b60b86cd2707960375cfb5ffcfece5da05,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.114236,51.384109,On or near Sutherland Road,E01001009,Croydon 019C,Bicycle theft,Status update unavailable,
c1eb5813d2e865f7bc3c2fc4de2386a6bb186e9d06440bc6074eb0665663c3a0,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.101552,51.377357,On or near Shopping Area,E01001048,Croydon 020C,Bicycle theft,Investigation complete; no suspect identified,
b81cd17fa172c3a32e30daf2d908eaec28500dca3204842899278d8e28d6c8d0,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.077863,51.375145,On or near Addiscombe Road,E01000977,Croydon 022C,Bicycle theft,Investigation complete; no suspect identified,
d618f46f45e6d484605ef46281738d5b7db76c0f6249f3b65767f118d066ac7a,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.101726,51.373853,On or near Nightclub,E01001014,Croydon 024A,Bicycle theft,Status update unavailable,
519a7642da8a9ee72c8e61b8e22e66cd4d7d54643df40ba00c0c796552d9d649,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.101726,51.373853,On or near Nightclub,E01001014,Croydon 024A,Bicycle theft,Investigation complete; no suspect identified,
4366ca026b47cf4a533ff877595ab1b413bc2fddd516c347bbd7e2cb34e8b00b,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.375584,On or near Shopping Area,E01001014,Croydon 024A,Bicycle theft,Investigation complete; no suspect identified,
055f8dbac0d770325134861a28020f2189be9aef9bc77e30fd71ffda034d0d91,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.115874,51.370466,On or near Godson Road,E01001165,Croydon 024C,Bicycle theft,Status update unavailable,
72d09f9f2bf787594c2d108a91080786726cf079b965f78bc69ab1f94b434303,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.099987,51.371091,On or near Robert Street,E01001043,Croydon 027B,Bicycle theft,Investigation complete; no suspect identified,
d466e0d3a4d1ba096ea9d71d48ba015b57a018fd7a11e87ed1fcd9f2a7dd30bf,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.091895,51.373567,On or near Hazledean Road,E01001045,Croydon 027C,Bicycle theft,Status update unavailable,
0b560fd98f91a37ce25ca154ec1d74d37265db36e2fb466f737c17ee3162b2cf,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.095446,51.374911,On or near Parking Area,E01001045,Croydon 027C,Bicycle theft,Investigation complete; no suspect identified,
0b560fd98f91a37ce25ca154ec1d74d37265db36e2fb466f737c17ee3162b2cf,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.095446,51.374911,On or near Parking Area,E01001045,Croydon 027C,Bicycle theft,Status update unavailable,
7d060c4dd0883d4dfc1e38f4351b9d28499c85856604d850ac8dce3d09114693,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.108087,51.363488,On or near Violet Lane,E01001171,Croydon 028C,Bicycle theft,Investigation complete; no suspect identified,
6d3e81258ee3b1ca9257a74cf87c4211967ab75888cdb9c0427e87689791584d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.105959,51.345082,On or near Haling Down Passage,E01001095,Croydon 031D,Bicycle theft,Status update unavailable,
8a25a50dd64fbed4e9c71947f28d9a2bd56847cef2f93aea9541bbd63ad3067d,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.114454,51.337872,On or near Station Approach,E01001097,Croydon 037E,Bicycle theft,Status update unavailable,
b01fd3a0b7cabd9bf1e85e809ce6de925a8784812b996e226a22a65795c44515,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.100734,51.325240,On or near Station Road,E01001068,Croydon 042A,Bicycle theft,Status update unavailable,
b2bc282b03f99079e74f78a354a6ae131206909dda20fc9d573ee37ef894617e,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.092664,51.420747,On or near Hospital,E01001162,Croydon 001D,Bicycle theft,Investigation complete; no suspect identified,
06d0e8a8dc7188261543172779b7f82cc5b698a35b7dcad43c95033e263b185a,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.124337,51.414037,On or near Streatham High Road,E01001085,Croydon 004A,Bicycle theft,Investigation complete; no suspect identified,
0849c3130a0f136c8a7c8e62278d6c7960cae70043900b1f192a0541747e5396,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.088298,51.409902,On or near Kingslyn Crescent,E01001158,Croydon 005E,Bicycle theft,Status update unavailable,
167349b32fcc13db0a0a438ee9e718457a411e10205fde471bd1f8de49ee846c,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.077056,51.409844,On or near Cantley Gardens,E01001140,Croydon 007C,Bicycle theft,Status update unavailable,
8b80ccc0d48a2fdff12e525e8661731f21624d1e62758fa5747e4a35d0abdd84,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.103033,51.398532,On or near Brook Road,E01000998,Croydon 010A,Bicycle theft,Investigation complete; no suspect identified,
61e95d1c9b3ad496ad956a9183b9aa453494cea756198e8b0087edab6819e6e4,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.099150,51.398577,On or near Brigstock Road,E01001155,Croydon 010E,Bicycle theft,Investigation complete; no suspect identified,
38114c2ccde2aa57ca2c1037e29499cca01c27545bab048180b19b247a8506a5,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.087406,51.393026,On or near Selhurst Road,E01001113,Croydon 013D,Bicycle theft,Status update unavailable,
fca712463c56e51cb8dcd285e79798494aa4b3f6b420347529615023acff291b,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.090455,51.391961,On or near Edith Road,E01001114,Croydon 013E,Bicycle theft,Status update unavailable,
eb26be15dc837508e81c456af86e5f3e58c2d7868b2eaaf60a3513d484ae12b9,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.059640,51.386778,On or near Stroud Green Way,E01000992,Croydon 014A,Bicycle theft,Status update unavailable,
33f8c17c4bb0800de52d31e64b01efdec2d2bdc089d6b8f7f6019fe18881b8f0,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.073500,51.388716,On or near Backley Gardens,E01001193,Croydon 014E,Bicycle theft,Status update unavailable,
e273f0dca74ee3db506665c0ccdd04c1df74b035ac0a22318dfdfe122ed8ebe7,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.100468,51.386188,On or near Prestwood Gardens,E01001118,Croydon 020E,Bicycle theft,Investigation complete; no suspect identified,
5ff2f4f96f49de65b1c8121eedc57b303078a27c0e744084439dc1b7fd49ad6c,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.090113,51.378421,On or near Cherry Orchard Road,E01000976,Croydon 022B,Bicycle theft,Investigation complete; no suspect identified,
ee74f60303b39404f346294d77c73729eb98d919e9893fc9c48dff0b7c6f96f4,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.375584,On or near Shopping Area,E01001014,Croydon 024A,Bicycle theft,Investigation complete; no suspect identified,
e50491020ac9859a00cf383a409ad452a335995bd73bce4b9c6f1e7e1abaebab,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.116195,51.375237,On or near Turners Way,E01001014,Croydon 024A,Bicycle theft,Status update unavailable,
375766660ebe98ef8b407d7643940ccdf40b7735318e7689b46c635ce8e4a5bd,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.095446,51.374911,On or near Parking Area,E01001045,Croydon 027C,Bicycle theft,Investigation complete; no suspect identified,
c729b824edc5c15fb341262f2a9889cfc6a7afd6c9cf4a7cf6b391f0ee06b287,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.094006,51.374977,On or near Theatre/Concert Hall,E01001045,Croydon 027C,Bicycle theft,Investigation complete; no suspect identified,
14ebf8dadcaa66c7a570dc91da460107404cfe307ea47d44215d52d3a8296947,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.096049,51.374219,On or near George Street,E01001045,Croydon 027C,Bicycle theft,Status update unavailable,
c3ca4346696fde9f59df6a9d127e51879ad8a32c0051784a7fcf675cbfbc21c6,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.037660,51.350594,On or near Holmbury Grove,E01001065,Croydon 034E,Bicycle theft,Status update unavailable,
1e9071e7364f2996157f125e37cf5fc555ec935fda1ad1ce2b47ba5b322d882b,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.120630,51.407287,On or near Petrol Station,E01001087,Croydon 003C,Bicycle theft,Investigation complete; no suspect identified,
6a2248d8f466ada69ea516a9f4e9c71d19d44fd18b723d9accf8f6d527fc547c,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.125632,51.406971,On or near Newlands Road,E01001090,Croydon 004D,Bicycle theft,Status update unavailable,
52761ebeb516e1ef89363f77ea3dae239ef61c85c2405145fdb0a0a4c23cb09b,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.083782,51.398237,On or near Park Road,E01001144,Croydon 007E,Bicycle theft,Status update unavailable,
1505317b0ff77639a3db678dc334c6c743b3a8e254e672a4f7262fc02ba9ec53,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.067338,51.394433,On or near Portland Road,E01001191,Croydon 008D,Bicycle theft,Investigation complete; no suspect identified,
07f0613bebedd5aa18cf4493dcd55dca6bf7b87cbe0efe26825dec354e0992ca,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.100919,51.398561,On or near Supermarket,E01001000,Croydon 010B,Bicycle theft,Investigation complete; no suspect identified,
3277f7440579a5bff3367a8628df8e81d570fe27490779d165c82e5c3cc1dab9,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.103354,51.394949,On or near Berne Road,E01001003,Croydon 010C,Bicycle theft,Status update unavailable,
61fa3b6ac56350d0cfdd6c3e07dc961f808c1f5b1f49cebe6904cea2776ee572,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.127879,51.388221,On or near Mitcham Road,E01001177,Croydon 016C,Bicycle theft,Investigation complete; no suspect identified,
117a7c96a64745d29bcce9d265ca9fee087b2d0541f189f6edbadb5b86107e71,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.102566,51.377850,On or near North End,E01001048,Croydon 020C,Bicycle theft,Investigation complete; no suspect identified,
d055944a52c7e037dc6a88197ce17c1eb67a161c1d0a9ce095e23f0349ac20f6,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.091299,51.380986,On or near Lambert'S Place,E01001048,Croydon 020C,Bicycle theft,Status update unavailable,
183b77238a154733a858b9da03f68a2453d92ba94e31d46da93fa3f0788d13e7,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.112946,51.372487,On or near Vicarage Road,E01001165,Croydon 024C,Bicycle theft,Status update unavailable,
e24f65046c35ff717367c78138c04f8ca839e6a57b6cb7366d90b3c6e7c87ede,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.098540,51.372371,On or near Katharine Street,E01001043,Croydon 027B,Bicycle theft,Investigation complete; no suspect identified,
7eccdc5a82cf973565d9e4628490c51be74d94a69ce47d85350545528f5f2dd4,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.124337,51.414037,On or near Streatham High Road,E01001085,Croydon 004A,Bicycle theft,Investigation complete; no suspect identified,
b043d2fee9c97564c204eeabec32177720ceecea252e03e0756d5abacf2dbb38,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.106588,51.404696,On or near Sports/Recreation Area,E01001147,Croydon 005A,Bicycle theft,Status update unavailable,
01724a5f322035383cfb60f1fbe326aca5d03e750c9cde28212d8caadf5a7119,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.090778,51.404916,On or near Annsworthy Crescent,E01001150,Croydon 006C,Bicycle theft,Status update unavailable,
910abcd38be7fa561ebe1456cb9a99ac8ae7f8aea31d87a33a934103d387faf5,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.070767,51.399030,On or near Albert Road,E01001145,Croydon 008C,Bicycle theft,Investigation complete; no suspect identified,
1276c7e687009fba4d44099ad9d912dbaa572415d96169e5926d71646fa19d6d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.115404,51.394154,On or near Willett Road,E01001183,Croydon 011E,Bicycle theft,Status update unavailable,
a4d7d9a6a56f1ab2a1969f76997fdd7a2e67967f6108417b113f3ebe36745c28,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.108342,51.385533,On or near Kelling Gardens,E01001117,Croydon 015C,Bicycle theft,Investigation complete; no suspect identified,
ae48b8b3c0edb954c52a85d380cde276a7a4479439951b35473311ca6c55de8a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.110122,51.386623,On or near Campbell Road,E01001181,Croydon 015E,Bicycle theft,Investigation complete; no suspect identified,
78ffbdd303a02a76dc43118c1344a98829edb34de4c6b65567cd47ea69d8fa13,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.110122,51.386623,On or near Campbell Road,E01001181,Croydon 015E,Bicycle theft,Investigation complete; no suspect identified,
baef59e327e693094b7333b3ed4c59f078c6089e383d37147913a73c5e328c6c,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.073312,51.386707,On or near Meadvale Road,E01000981,Croydon 017B,Bicycle theft,Investigation complete; no suspect identified,
b6906fe25dac1a3208ebea6d31d9fde63a906b7a476be8e596cf63b2f480003b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.048701,51.384789,On or near Lorne Avenue,E01000991,Croydon 018B,Bicycle theft,Investigation complete; no suspect identified,
d2c62b18d8f2723343d7521bd38945a7f9d618b3ac1c7ed3105cc35de6167a78,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.098432,51.381911,On or near Newgate,E01001048,Croydon 020C,Bicycle theft,Court result unavailable,
dc2a3c9c22b0d81c3eb050e8f7ef07b473f1da8e9b830f14befa98f1956a39e5,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.375584,On or near Shopping Area,E01001014,Croydon 024A,Bicycle theft,Status update unavailable,
4fec475331c94e08165eaff35462ff044fc7bad7a52e111439c71287adfa5013,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.098394,51.373475,On or near Park Street,E01001043,Croydon 027B,Bicycle theft,Investigation complete; no suspect identified,
8f1e28609eb1cf3fa6774c69fc2253ab49681db2b0b3bd15e08dbfa961725958,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.114480,51.340732,On or near Hospital,E01001097,Croydon 037E,Bicycle theft,Investigation complete; no suspect identified,
503ef4b5e949a675b2da79b9f41b710a13d456931bb1c9cff211f7803f3c3d06,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.108783,51.420495,On or near Arnull'S Road,E01001084,Croydon 002A,Bicycle theft,Investigation complete; no suspect identified,
dc2e7e5cf89056616b01f82a607bc4f364c0bb24c0db58a00e15d06d69ff0042,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.131782,51.407078,On or near Darcy Road,E01001088,Croydon 004B,Bicycle theft,Status update unavailable,
7bc1e250199b96f1cbc15f89fd011bad0ddfe739705ba120a792685074698514,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.090260,51.407344,On or near Mersham Place,E01001149,Croydon 006B,Bicycle theft,Status update unavailable,
c3d75eea718e6f4a27780a23839423b11e17a3652b81610cf8bdc909e0a0d121,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.080255,51.394573,On or near Tennison Road,E01001136,Croydon 007A,Bicycle theft,Status update unavailable,
ebd400691bc10864ed8a54db3c662c79b861890d044dbdc45762b8106154fe91,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.090733,51.395625,On or near Charnwood Road,E01001111,Croydon 010D,Bicycle theft,Investigation complete; no suspect identified,
e2e108c274e60e39f143aebdd4771d14b66a9a80ae682652661397cecc1268c4,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.088482,51.386524,On or near Parking Area,E01001109,Croydon 013B,Bicycle theft,Investigation complete; no suspect identified,
4a4700a3081cdc07f534a1573cad6c4aa36289491933203e52820ecb53363ea8,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.104402,51.388365,On or near St Saviour'S Road,E01001178,Croydon 015D,Bicycle theft,Investigation complete; no suspect identified,
016c9e4069e833021336ab8b08186774f135340f44fc49659abcc541773e7485,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.115709,51.385688,On or near Canterbury Road,E01001180,Croydon 016E,Bicycle theft,Investigation complete; no suspect identified,
aeeb4f320f82c6b944cb144df68e505409fe62891a7da32559038ed4518c3c5c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.042649,51.384832,On or near Glade Gardens,E01000991,Croydon 018B,Bicycle theft,Status update unavailable,
1226c97157e2527868f8db40345f45cd7884d99158b6f5ba2cc8433b84159cec,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.121858,51.379762,On or near Pedestrian Subway,E01001010,Croydon 019D,Bicycle theft,Investigation complete; no suspect identified,
210f2ab1fa6af70b0500877b1067743f5fc759ab81de17ba4bb2ea06b05c79ef,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.116330,51.379304,On or near Euston Road,E01001010,Croydon 019D,Bicycle theft,Status update unavailable,
a3f5f7b8440e24e6401ea51d28e52a052dee269bc7547b27958fc36b029add72,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.093469,51.378566,On or near Lansdowne Road,E01001048,Croydon 020C,Bicycle theft,Status update unavailable,
7a35e2b8694b20b12716907c6c103e0d18d6afd9d50cdab90cc3f60f5345326d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.098958,51.384815,On or near Willis Road,E01001118,Croydon 020E,Bicycle theft,Status update unavailable,
3f77cd43b3db1b27b7330428445074489257e6a53b4d96cd06f7745418283d46,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.117203,51.372727,On or near Jennett Road,E01001165,Croydon 024C,Bicycle theft,Status update unavailable,
